Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1679629638.566186,13,-59826.031008,-66071.153113,-65483.726917,-91177.437148,-40936.817638,-65860.264404,-65346.598965,-63405.171145,-68838.567297,-61469.890054,187500.0,-187500.022352,-52969.275769,-55109.567059,-58561.190493,-50901.202965
1679629638.566208,13,-59812.016465,-66103.563142,-65394.431698,-91147.284645,-40775.862727,-65877.519951,-65268.412562,-63320.882716,-68800.815201,-61428.561679,187500.0,-187500.022352,-52961.609121,-55071.613797,-59451.236957,-51481.163678
1679629638.566224,13,-59823.415854,-66087.51459,-64927.347294,-90760.934742,-40472.706017,-65893.65791,-65354.310316,-63401.438403,-68858.236832,-61315.618314,187500.0,-187500.022352,-52896.230268,-55070.697376,-58453.969175,-50827.218691
1679629638.566241,13,-59745.341211,-66034.384493,-65756.664068,-91371.763214,-41110.490693,-65842.53947,-65299.302673,-63360.199435,-68820.14946,-61448.186511,187500.0,-187500.022352,-52997.416615,-55133.416371,-59135.987954,-51275.035891
1679629638.566322,13,-59828.132072,-66124.171451,-64874.910101,-90732.503323,-40380.728588,-65910.935809,-65294.027662,-63347.123664,-68829.201916,-61314.768948,187500.0,-187500.022352,-52886.551963,-55043.20473,-58995.350778,-51183.214925
1679629638.566339,13,-59808.283723,-66056.713886,-65468.818303,-91131.481961,-40924.568883,-65867.64048,-65348.230642,-63412.077834,-68833.381693,-61466.090258,187500.0,-187500.022352,-52957.563455,-55123.313382,-58536.447112,-50890.340017
1679629638.566355,13,-59785.082613,-66090.59913,-65390.74366,-91099.295449,-40773.314628,-65885.767744,-65273.352298,-63343.748551,-68808.303035,-61413.787176,187500.0,-187500.022352,-52962.994929,-55113.858594,-59416.189422,-51462.075289
1679629638.566372,13,-59818.856099,-66110.022796,-64930.789462,-90731.855122,-40473.309514,-65895.133125,-65332.83029,-63395.62695,-68862.260146,-61305.18005,187500.0,-187500.022352,-52898.979533,-55100.73812,-58444.916719,-50832.516054
1679629638.566389,13,-59788.793002,-66039.279525,-65777.406487,-91357.771022,-41126.047507,-65859.593852,-65281.153057,-63362.591071,-68810.940541,-61489.31372,187500.0,-187500.022352,-52990.17465,-55086.745928,-59124.856785,-51279.863868
1679629638.566407,13,-59807.121433,-66113.174392,-64884.476648,-90708.564604,-40381.242678,-65899.335253,-65304.376519,-63363.395734,-68808.370091,-61325.43073,187500.0,-187500.022352,-52886.507259,-55072.329053,-59004.894972,-51202.817405
1679629638.566424,13,-59814.698674,-66085.949968,-65446.511262,-91079.223583,-40912.029554,-65861.873729,-65344.475549,-63416.279962,-68842.635315,-61434.753112,187500.0,-187500.022352,-52975.802478,-55131.695286,-58485.283969,-50856.141848
1679629638.56644,13,-59767.804714,-66091.761421,-65422.349026,-91099.340153,-40802.55071,-65870.233282,-65255.716772,-63331.119815,-68809.398271,-61427.511147,187500.0,-187500.022352,-52948.063963,-55089.875172,-59407.561649,-51459.14721
1679629638.566457,13,-59804.148651,-66073.544749,-64919.077148,-90697.254622,-40460.725482,-65907.001902,-65333.590249,-63386.507438,-68865.992888,-61323.441425,187500.0,-187500.022352,-52887.960123,-55050.022012,-58459.132428,-50845.077735
1679629638.566474,13,-59810.921229,-66046.208566,-65762.006135,-91308.016039,-41112.100019,-65836.996238,-65303.147173,-63376.225636,-68810.135878,-61470.60531,187500.0,-187500.022352,-53006.916107,-55105.85667,-59080.801497,-51238.803713
1679629638.566491,13,-59795.207953,-66127.74773,-64910.762299,-90702.596689,-40398.118245,-65890.215741,-65297.223961,-63355.058534,-68819.300094,-61318.993428,187500.0,-187500.022352,-52874.012634,-55079.526315,-59020.340028,-51209.478224
1679629638.566567,13,-59818.766692,-66041.559403,-65453.060323,-91062.459774,-40911.314298,-65857.559843,-65345.749598,-63409.395624,-68847.128015,-61430.506281,187500.0,-187500.022352,-52957.898731,-55128.387228,-58486.759184,-50862.892075
1679629638.566584,13,-59794.671511,-66093.057822,-65433.167271,-91077.681312,-40807.669259,-65868.780418,-65258.13076,-63331.05276,-68809.26416,-61417.832842,187500.0,-187500.022352,-52959.664519,-55115.557327,-59412.32257,-51471.57478
1679629638.5666,13,-59799.052453,-66092.811953,-64889.975177,-90637.106077,-40442.553513,-65909.281779,-65320.067444,-63390.955435,-68852.403027,-61312.198497,187500.0,-187500.022352,-52888.585971,-55091.350387,-58433.852605,-50825.385848
1679629638.566617,13,-59791.363453,-66052.198833,-65760.106237,-91278.198812,-41116.704478,-65844.148796,-65309.070386,-63382.081793,-68823.301056,-61496.242761,187500.0,-187500.022352,-52992.298066,-55102.928591,-59048.056191,-51223.738637
1679629638.566634,13,-59801.19822,-66110.58159,-64915.545573,-90673.159441,-40401.269841,-65893.993186,-65285.824571,-63350.923461,-68838.656704,-61304.353035,187500.0,-187500.022352,-52898.443091,-55062.695451,-59019.825938,-51207.399512
1679629638.566651,13,-59807.680226,-66058.256156,-65402.455974,-90977.724311,-40865.828498,-65865.181788,-65332.003275,-63399.762022,-68856.02401,-61434.239022,187500.0,-187500.022352,-52950.545007,-55128.901318,-58462.798114,-50840.652089
1679629638.566667,13,-59775.806639,-66072.65068,-65441.079788,-91043.416088,-40817.191102,-65867.685183,-65251.782865,-63331.164519,-68795.741355,-61408.690978,187500.0,-187500.022352,-52956.043536,-55061.488457,-59368.75902,-51418.757608
1679629638.566684,13,-59828.467349,-66107.944084,-64880.363927,-90599.733961,-40433.54576,-65910.667588,-65329.276363,-63392.520057,-68867.021068,-61328.470567,187500.0,-187500.022352,-52886.820184,-55118.463054,-58440.669887,-50820.893147
1679629638.566701,13,-59805.713273,-66048.756665,-65732.658295,-91212.372924,-41094.240975,-65871.015593,-65300.330854,-63373.342261,-68838.835518,-61479.501305,187500.0,-187500.022352,-52998.020112,-55139.339583,-59010.415853,-51185.405396
1679629638.566718,13,-59806.69675,-66091.314386,-64904.079128,-90619.001164,-40396.061885,-65888.896988,-65288.305615,-63350.431722,-68839.774291,-61322.212079,187500.0,-187500.022352,-52890.888201,-55076.084146,-58997.138917,-51176.419994
1679629638.566735,13,-59785.931979,-66051.237708,-65411.709596,-90952.958578,-40875.573859,-65869.786247,-65338.239412,-63414.827098,-68857.812149,-61428.807548,187500.0,-187500.022352,-52965.520676,-55095.887792,-58439.529948,-50817.294516
1679629638.566809,13,-59778.086517,-66080.496142,-65447.293573,-91004.166425,-40814.665355,-65889.522837,-65269.351336,-63355.952603,-68814.807393,-61407.528687,187500.0,-187500.022352,-52952.534312,-55112.27162,-59377.543256,-51424.390247
1679629638.566826,13,-59811.211802,-66092.789601,-64891.271578,-90572.68835,-40435.892694,-65886.080669,-65336.786549,-63404.701758,-68865.456446,-61309.516288,187500.0,-187500.022352,-52881.344006,-55101.073396,-58436.579518,-50818.568566
1679629638.566844,13,-59789.709424,-66030.517641,-65764.062496,-91207.097913,-41110.423638,-65865.248843,-65279.186103,-63372.604653,-68820.238867,-61499.17084,187500.0,-187500.022352,-53002.065778,-55062.270768,-59007.532478,-51193.742596
1679629638.56686,13,-59795.878505,-66106.848849,-64936.422102,-90614.776685,-40406.142522,-65894.306111,-65271.564158,-63346.117836,-68819.009521,-61304.509497,187500.0,-187500.022352,-52893.972742,-55078.855762,-59026.017371,-51201.99039
1679629639.044818,13,-59805.534459,-66081.703136,-65405.518163,-90913.485398,-40852.484507,-65871.954366,-65335.400741,-63411.608447,-68877.861664,-61449.728781,187500.0,-187500.022352,-52958.189304,-55155.075211,-58432.824425,-50819.641449
1679629639.044876,13,-59792.637502,-66079.333851,-65486.029146,-90998.623192,-40832.502047,-65902.017462,-65277.21915,-63354.924423,-68792.276835,-61440.139883,187500.0,-187500.022352,-52962.816115,-55131.292955,-59363.439305,-51424.859634
1679629639.044903,13,-59790.916418,-66073.276529,-64907.677759,-90549.353129,-40431.332938,-65899.04468,-65344.050866,-63407.562781,-68865.814074,-61328.090588,187500.0,-187500.022352,-52881.187544,-55086.745928,-58452.829236,-50838.282804
1679629639.044929,13,-59786.222552,-66047.92965,-65791.398679,-91192.770444,-41126.874522,-65852.888328,-65302.2084,-63383.19938,-68811.722852,-61469.375964,187500.0,-187500.022352,-52990.666388,-55115.490272,-58988.086461,-51187.975846
1679629639.044946,13,-59792.793964,-66093.482505,-64968.765076,-90609.59108,-40426.504961,-65925.375035,-65290.317272,-63368.313118,-68842.70237,-61341.300469,187500.0,-187500.022352,-52891.782271,-55078.073451,-59042.580014,-51223.336306
1679629639.044962,13,-59806.897915,-66061.072476,-65399.952579,-90880.784795,-40848.438841,-65874.033078,-65338.798206,-63414.84945,-68838.34378,-61411.552001,187500.0,-187500.022352,-52944.666498,-55153.242368,-58410.830308,-50812.60065
1679629639.044978,13,-59772.520932,-66077.880988,-65512.135984,-90988.497852,-40849.176448,-65877.117619,-65252.632231,-63332.751493,-68811.56639,-61458.758886,187500.0,-187500.022352,-52960.536237,-55089.383434,-59350.542349,-51419.472864
1679629639.045144,13,-59800.907648,-66071.980127,-64888.388203,-90503.174425,-40402.27567,-65905.616093,-65326.817671,-63394.21879,-68852.581841,-61273.865256,187500.0,-187500.022352,-52881.679282,-55065.779992,-58435.350172,-50826.704601
1679629639.045162,13,-59785.797868,-66050.321287,-65775.283071,-91147.105831,-41104.165149,-65828.703741,-65287.679766,-63387.04388,-68847.150367,-61505.049348,187500.0,-187500.022352,-53005.262077,-55136.880891,-58930.374256,-51143.607634
1679629639.045178,13,-59795.878505,-66108.301712,-64960.204358,-90562.853582,-40402.633298,-65907.091308,-65264.188083,-63343.636792,-68856.113417,-61321.832099,187500.0,-187500.022352,-52885.523782,-55095.463108,-59016.1379,-51192.580306
1679629639.045195,13,-59802.584029,-66034.920935,-65388.575541,-90838.160019,-40825.438896,-65871.663794,-65329.186956,-63409.663845,-68838.388483,-61426.751188,187500.0,-187500.022352,-52934.921138,-55110.528184,-58375.536904,-50784.4151
1679629639.045211,13,-59762.842627,-66073.634156,-65525.569382,-90968.403634,-40851.12105,-65870.345041,-65236.293106,-63326.515356,-68798.445916,-61433.009676,187500.0,-187500.022352,-52949.338013,-55112.092806,-59337.310116,-51405.748893
1679629639.045228,13,-59802.382863,-66087.201665,-64883.73904,-90470.585581,-40389.624582,-65905.861963,-65320.246258,-63388.943778,-68852.671248,-61276.122782,187500.0,-187500.022352,-52884.920285,-55101.721597,-58442.189806,-50825.184682
1679629639.045244,13,-59780.209932,-66025.577906,-65771.907958,-91106.895042,-41093.659829,-65871.194407,-65292.798316,-63379.980729,-68852.537138,-61506.99395,187500.0,-187500.022352,-53013.912203,-55125.07917,-58917.4773,-51139.114933
1679629639.04526,13,-59802.941656,-66105.150116,-64956.181044,-90514.305593,-40390.764521,-65904.565561,-65278.001461,-63347.391885,-68843.350571,-61316.825308,187500.0,-187500.022352,-52886.283742,-55086.90239,-59012.606324,-51191.775643
1679629639.045276,13,-59797.264313,-66051.416522,-65378.785477,-90793.344771,-40813.413657,-65876.044735,-65321.050921,-63401.103127,-68846.703332,-61393.245923,187500.0,-187500.022352,-52941.179626,-55109.343542,-58351.061744,-50768.791231
1679629639.045292,13,-59772.453877,-66071.063706,-65536.499385,-90935.747735,-40856.977207,-65867.886349,-65240.942268,-63338.138263,-68800.815201,-61404.86883,187500.0,-187500.022352,-52969.052251,-55096.51364,-59335.05259,-51419.472864
1679629639.045382,13,-59796.482002,-66077.590415,-64872.093781,-90420.651784,-40376.191184,-65904.878486,-65319.106319,-63388.45204,-68884.120152,-61325.05075,187500.0,-187500.022352,-52907.026161,-55117.054894,-58427.549413,-50818.188586
1679629639.045399,13,-59782.199238,-66024.817947,-65781.876836,-91080.72115,-41097.057294,-65855.168206,-65284.841095,-63368.558987,-68834.923963,-61487.458526,187500.0,-187500.022352,-52980.362234,-55129.281298,-58890.074061,-51119.266584
1679629639.045415,13,-59801.600552,-66115.141346,-65001.733899,-90527.940157,-40424.515656,-65899.648178,-65268.099638,-63341.066342,-68846.636277,-61309.695102,187500.0,-187500.022352,-52885.143803,-55081.269751,-59049.419647,-51223.291603
1679629639.04543,13,-59807.635523,-66077.299843,-65354.019744,-90738.247721,-40789.653753,-65870.680317,-65335.311334,-63413.82127,-68851.061922,-61412.870754,187500.0,-187500.022352,-52964.470144,-55132.030562,-58342.456322,-50761.035175
1679629639.045446,13,-59772.833857,-66075.936386,-65548.34581,-90902.264822,-40860.620542,-65878.972814,-65255.068571,-63348.621231,-68803.810335,-61457.596595,187500.0,-187500.022352,-52964.224275,-55105.789614,-59305.414177,-51386.593448
1679629639.045463,13,-59816.755035,-66096.388232,-64863.890691,-90372.595533,-40360.321446,-65912.478079,-65315.485336,-63386.0157,-68886.802362,-61312.332608,187500.0,-187500.022352,-52900.186527,-55124.095693,-58427.348247,-50814.232327
1679629639.045478,13,-59783.875618,-66015.407862,-65803.982711,-91064.180859,-41117.307975,-65845.132273,-65289.512609,-63366.770848,-68846.658629,-61495.035767,187500.0,-187500.022352,-53000.881136,-55149.464923,-58865.487142,-51105.721427
1679629639.045494,13,-59799.544191,-66109.396948,-65029.383007,-90512.003364,-40439.536028,-65899.961102,-65283.388231,-63345.939022,-68835.639219,-61287.455116,187500.0,-187500.022352,-52895.894992,-55074.631283,-59071.36906,-51247.587949
1679629639.04551,13,-59814.609267,-66067.91211,-65365.843817,-90717.371192,-40794.168805,-65897.345948,-65353.550357,-63424.371293,-68898.201751,-61398.766804,187500.0,-187500.022352,-52961.050327,-55138.758437,-58333.247403,-50764.566751
1679629639.045547,13,-59813.558735,-66116.370692,-65630.309657,-90947.504753,-40924.591234,-65857.313974,-65252.319306,-63351.862234,-68847.530347,-61452.545101,187500.0,-187500.022352,-52979.758737,-55109.142376,-59340.729933,-51430.134646
1679629639.045564,13,-59893.130945,-66160.269518,-64923.994532,-90407.039572,-40405.360211,-65914.646198,-65321.520307,-63395.716357,-68883.404897,-61335.623126,187500.0,-187500.022352,-52912.949373,-55113.433911,-58498.35974,-50882.025168
1679629639.045665,13,-59860.296233,-66109.955741,-65822.646418,-91054.547257,-41124.907568,-65861.337288,-65288.685595,-63383.981691,-68901.219237,-61508.178593,187500.0,-187500.022352,-53010.648848,-55154.516417,-58879.993424,-51122.999325
1679629639.045681,13,-59905.536164,-66225.268391,-65079.450915,-90531.650547,-40474.561211,-65917.239,-65267.406734,-63347.682458,-68914.898505,-61381.198332,187500.0,-187500.022352,-52920.370152,-55077.179382,-59099.331093,-51269.582065
1679629639.045697,13,-59938.437931,-66196.948731,-65367.564901,-90695.198261,-40780.578945,-65899.849343,-65361.552282,-63435.256593,-68939.753644,-61467.006679,187500.0,-187500.022352,-52973.164972,-55140.703039,-58342.143398,-50774.513277
1679629639.045713,13,-59917.002608,-66235.796062,-65629.549698,-90915.318241,-40909.92849,-65884.94073,-65273.37465,-63367.553159,-68925.895563,-61516.269924,187500.0,-187500.022352,-52982.150374,-55143.631118,-59311.695017,-51413.013209
1679629639.045729,13,-59997.088909,-66251.464635,-64924.128643,-90383.547888,-40397.514748,-65920.792928,-65337.546508,-63413.575401,-68943.776958,-61393.268274,187500.0,-187500.022352,-52925.332239,-55139.160769,-58485.753356,-50875.163183
1679629639.045745,13,-59950.574929,-66215.38892,-65834.157566,-91035.570626,-41131.434277,-65870.166227,-65308.176316,-63401.930142,-68911.679853,-61573.713907,187500.0,-187500.022352,-53035.124008,-55177.494011,-58848.343354,-51106.79431
1679629639.045761,13,-60006.007255,-66300.012624,-65105.535401,-90521.726372,-40490.073322,-65920.368245,-65275.721583,-63358.567757,-68930.20945,-61411.954333,187500.0,-187500.022352,-52931.523673,-55115.579678,-59118.553593,-51285.585914
1679629639.045777,13,-59968.1434,-66218.831088,-65376.349136,-90681.518994,-40789.74316,-65880.604491,-65347.6942,-63426.226488,-68981.797276,-61497.472107,187500.0,-187500.022352,-52988.431214,-55172.10724,-58333.33681,-50767.047795
1679629639.045793,13,-59942.26008,-66214.293684,-65688.424192,-90943.302625,-40958.074147,-65899.715233,-65264.702173,-63362.300499,-68924.57681,-61524.227145,187500.0,-187500.022352,-53004.189194,-55135.495083,-59333.420912,-51425.016096
1679629639.045809,13,-59998.2512,-66266.619118,-64932.175271,-90361.643179,-40392.910289,-65938.093178,-65327.465871,-63397.728014,-68944.291049,-61394.765841,187500.0,-187500.022352,-52928.79676,-55148.637909,-58503.522993,-50885.444985
1679629639.045825,13,-59971.585568,-66197.239303,-65836.482148,-91004.702867,-41117.37503,-65857.917471,-65308.109261,-63405.394662,-68944.894546,-61574.675032,187500.0,-187500.022352,-53055.374689,-55150.58251,-58813.474633,-51085.493098
1679629639.045862,13,-59928.223184,-66231.862155,-65161.124189,-90542.424088,-40507.753552,-65918.021312,-65273.12878,-63360.065324,-68921.514621,-61421.27501,187500.0,-187500.022352,-52925.08637,-55127.739027,-59115.603163,-51290.168022
1679629639.045878,13,-59965.84117,-66176.452181,-65403.953541,-90675.036988,-40778.388474,-65888.695823,-65345.324915,-63426.159433,-68967.983898,-61431.467406,187500.0,-187500.022352,-52980.272827,-55167.100449,-58339.192967,-50797.468519
1679629639.045894,13,-59934.32521,-66196.836972,-65754.406542,-90965.855535,-40971.954581,-65872.222587,-65266.445609,-63356.310231,-68884.813057,-61556.950099,187500.0,-187500.022352,-52997.550726,-55142.89351,-59333.107988,-51454.207474
1679629639.04591,13,-59960.946138,-66196.456992,-64970.329698,-90362.313731,-40381.510899,-65937.802605,-65329.611639,-63403.517116,-68950.46013,-61364.143951,187500.0,-187500.022352,-52916.458597,-55151.565987,-58530.5239,-50935.334079
1679629639.045926,13,-59887.922989,-66135.079102,-65875.105962,-91006.602765,-41116.123333,-65863.438352,-65304.13065,-63395.828115,-68907.164801,-61531.066779,187500.0,-187500.022352,-53035.727505,-55149.062592,-58800.644732,-51099.552345
