Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680229676.099257,0,-85425.752154,-58519.526842,-76837.295513,-57920.053055,-187500.022352,-55032.408837,187500.0,187500.0,-83498.472988,187500.0,187500.0,187500.0,-40812.430181,-51783.985112,187500.0,187500.0
1680229676.099278,0,-85413.101067,-58545.946604,-76863.469406,-58081.723223,-187500.022352,-54999.082386,187500.0,187500.0,-83828.764716,187500.0,187500.0,187500.0,-39766.323837,-52388.644503,187500.0,187500.0
1680229676.099299,0,-85212.248291,-57846.784037,-76651.060778,-57909.927715,-187500.022352,-54797.424948,187500.0,187500.0,-83513.471009,187500.0,187500.0,187500.0,-41287.941192,-51687.291466,187500.0,187500.0
1680229676.09932,0,-85553.000635,-58919.556012,-76977.262137,-58026.290897,-187500.022352,-55152.102429,187500.0,187500.0,-83717.20716,187500.0,187500.0,187500.0,-39848.064166,-52263.854714,187500.0,187500.0
1680229676.099338,0,-85213.656451,-57900.38352,-76678.441665,-58022.848728,-187500.022352,-54806.075073,187500.0,187500.0,-83722.705689,187500.0,187500.0,187500.0,-40673.290571,-52079.564581,187500.0,187500.0
1680229676.099356,0,-85436.816268,-58507.07692,-76851.511222,-57921.52827,-187500.022352,-55042.489474,187500.0,187500.0,-83505.960823,187500.0,187500.0,187500.0,-40829.931597,-51792.92581,187500.0,187500.0
1680229676.099373,0,-85417.280843,-58560.028203,-76870.241984,-58088.115822,-187500.022352,-55011.085273,187500.0,187500.0,-83832.296292,187500.0,187500.0,187500.0,-39757.941932,-52398.166346,187500.0,187500.0
1680229676.099392,0,-85216.428067,-57854.517741,-76658.034522,-57908.027817,-187500.022352,-54799.458957,187500.0,187500.0,-83511.884035,187500.0,187500.0,187500.0,-41290.645753,-51698.087358,187500.0,187500.0
1680229676.099435,0,-85572.983095,-58937.750332,-76993.556558,-58016.187908,-187500.022352,-55155.969281,187500.0,187500.0,-83719.419982,187500.0,187500.0,187500.0,-39847.773593,-52250.130743,187500.0,187500.0
1680229676.099454,0,-85208.448494,-57915.023913,-76667.511662,-58005.839051,-187500.022352,-54770.424041,187500.0,187500.0,-83722.191599,187500.0,187500.0,187500.0,-40654.939789,-52087.231229,187500.0,187500.0
1680229676.099471,0,-85437.844448,-58516.598763,-76847.756129,-57895.175564,-187500.022352,-55039.896672,187500.0,187500.0,-83500.41759,187500.0,187500.0,187500.0,-40879.887745,-51783.96276,187500.0,187500.0
1680229676.099488,0,-85416.789105,-58574.109802,-76861.636563,-58059.527941,-187500.022352,-55002.926886,187500.0,187500.0,-83836.029033,187500.0,187500.0,187500.0,-39767.888459,-52396.914649,187500.0,187500.0
1680229676.099507,0,-85212.829436,-57846.046429,-76641.024845,-57888.134764,-187500.022352,-54793.491041,187500.0,187500.0,-83513.403954,187500.0,187500.0,187500.0,-41292.925631,-51699.584925,187500.0,187500.0
1680229676.099524,0,-85559.907324,-58937.817387,-76962.711151,-58003.156841,-187500.022352,-55154.42701,187500.0,187500.0,-83721.923378,187500.0,187500.0,187500.0,-39848.511201,-52248.990804,187500.0,187500.0
1680229676.099542,0,-85206.347431,-57920.745959,-76662.348409,-57998.842954,-187500.022352,-54794.854497,187500.0,187500.0,-83720.716384,187500.0,187500.0,187500.0,-40616.114809,-52061.392613,187500.0,187500.0
1680229676.09956,0,-85431.250683,-58500.818431,-76831.953446,-57891.040491,-187500.022352,-55031.268898,187500.0,187500.0,-83494.248509,187500.0,187500.0,187500.0,-40833.239655,-51774.463269,187500.0,187500.0
1680229676.099577,0,-85428.121439,-58580.904732,-76865.659877,-58065.428801,-187500.022352,-55011.867584,187500.0,187500.0,-83840.678196,187500.0,187500.0,187500.0,-39742.161601,-52403.553117,187500.0,187500.0
1680229676.099595,0,-85185.359142,-57833.998839,-76623.679891,-57903.043378,-187500.022352,-54790.205334,187500.0,187500.0,-83498.383581,187500.0,187500.0,187500.0,-41295.60784,-51700.568402,187500.0,187500.0
1680229676.099637,0,-85529.4866,-58918.863108,-76944.382721,-58011.941077,-187500.022352,-55141.48535,187500.0,187500.0,-83664.278229,187500.0,187500.0,187500.0,-39857.764823,-52236.00444,187500.0,187500.0
1680229676.099655,0,-85195.417427,-57899.154174,-76649.764377,-57990.863382,-187500.022352,-54779.163573,187500.0,187500.0,-83677.689275,187500.0,187500.0,187500.0,-40591.036152,-52066.220589,187500.0,187500.0
1680229676.099673,0,-85415.135075,-58480.947731,-76820.956388,-57890.057014,-187500.022352,-55036.588614,187500.0,187500.0,-83462.129052,187500.0,187500.0,187500.0,-40846.76246,-51751.217455,187500.0,187500.0
1680229676.09969,0,-85405.546177,-58573.394546,-76842.235248,-58070.010909,-187500.022352,-55012.918116,187500.0,187500.0,-83799.59569,187500.0,187500.0,187500.0,-39752.91279,-52378.921494,187500.0,187500.0
1680229676.099707,0,-85177.156052,-57806.729711,-76605.552626,-57892.56041,-187500.022352,-54789.355968,187500.0,187500.0,-83471.114453,187500.0,187500.0,187500.0,-41271.333846,-51687.112652,187500.0,187500.0
1680229676.099725,0,-85557.605095,-58908.558954,-76968.813177,-58003.201545,-187500.022352,-55181.673787,187500.0,187500.0,-83675.230584,187500.0,187500.0,187500.0,-39835.658948,-52242.329984,187500.0,187500.0
1680229676.099744,0,-85205.654526,-57916.543831,-76660.69438,-58012.969257,-187500.022352,-54803.146994,187500.0,187500.0,-83703.192616,187500.0,187500.0,187500.0,-40597.428751,-52105.984343,187500.0,187500.0
1680229676.099761,0,-85418.309023,-58474.555132,-76824.689129,-57899.578857,-187500.022352,-55032.855872,187500.0,187500.0,-83464.073654,187500.0,187500.0,187500.0,-40882.346437,-51767.869504,187500.0,187500.0
1680229676.099778,0,-85419.67248,-58581.798802,-76863.827033,-58068.692156,-187500.022352,-55018.394294,187500.0,187500.0,-83806.435324,187500.0,187500.0,187500.0,-39763.55222,-52390.209125,187500.0,187500.0
1680229676.174697,0,-85186.543785,-57818.397322,-76623.992815,-57896.919,-187500.022352,-54796.17325,187500.0,187500.0,-83477.194128,187500.0,187500.0,187500.0,-41290.623401,-51688.967847,187500.0,187500.0
1680229676.174734,0,-85546.004539,-58919.220736,-76965.460416,-58000.340521,-187500.022352,-55163.144191,187500.0,187500.0,-83659.696121,187500.0,187500.0,187500.0,-39863.263352,-52223.085132,187500.0,187500.0
1680229676.174828,0,-85184.085093,-57916.476776,-76648.333865,-58004.900277,-187500.022352,-54801.068282,187500.0,187500.0,-83680.30443,187500.0,187500.0,187500.0,-40581.871937,-52093.377959,187500.0,187500.0
1680229676.17485,0,-85409.614195,-58449.498826,-76823.057452,-57884.558485,-187500.022352,-55031.492416,187500.0,187500.0,-83437.63154,187500.0,187500.0,187500.0,-40859.994693,-51757.386536,187500.0,187500.0
1680229676.17487,0,-85403.445113,-58579.317758,-76851.980609,-58066.635795,-187500.022352,-55015.555622,187500.0,187500.0,-83797.047591,187500.0,187500.0,187500.0,-39742.765098,-52382.654236,187500.0,187500.0
1680229676.174891,0,-85179.011247,-57809.7919,-76617.555513,-57888.805317,-187500.022352,-54799.704826,187500.0,187500.0,-83469.058093,187500.0,187500.0,187500.0,-41269.277486,-51657.071907,187500.0,187500.0
1680229676.174913,0,-85536.549751,-58915.309181,-76954.88804,-57991.980969,-187500.022352,-55158.852656,187500.0,187500.0,-83661.238392,187500.0,187500.0,187500.0,-39885.570393,-52214.814987,187500.0,187500.0
1680229676.174933,0,-85194.903337,-57930.759541,-76656.581659,-58004.766167,-187500.022352,-54797.20143,187500.0,187500.0,-83686.317049,187500.0,187500.0,187500.0,-40579.547355,-52087.521802,187500.0,187500.0
1680229676.174954,0,-85395.554947,-58464.988585,-76804.349042,-57895.264971,-187500.022352,-55010.884107,187500.0,187500.0,-83456.116433,187500.0,187500.0,187500.0,-40878.345475,-51751.329214,187500.0,187500.0
1680229676.19682,0,-85396.069037,-58601.043654,-76839.485984,-58064.601787,-187500.022352,-55003.016293,187500.0,187500.0,-83774.405274,187500.0,187500.0,187500.0,-39705.772961,-52371.657177,187500.0,187500.0
1680229676.603505,0,-85182.140491,-57811.960019,-76626.74208,-57889.8782,-187500.022352,-54790.294741,187500.0,187500.0,-83479.965744,187500.0,187500.0,187500.0,-41260.180326,-51690.063082,187500.0,187500.0
1680229676.603554,0,-85522.870484,-58918.639591,-76943.309837,-58003.9168,-187500.022352,-55153.108257,187500.0,187500.0,-83656.723339,187500.0,187500.0,187500.0,-39886.285649,-52219.933536,187500.0,187500.0
1680229676.603588,0,-85197.518491,-57933.911137,-76662.437816,-57997.479498,-187500.022352,-54796.866154,187500.0,187500.0,-83680.483244,187500.0,187500.0,187500.0,-40550.735957,-52061.437316,187500.0,187500.0
1680229676.603669,0,-85394.526767,-58462.820466,-76813.803829,-57895.51084,-187500.022352,-55019.467177,187500.0,187500.0,-83460.296209,187500.0,187500.0,187500.0,-40904.653478,-51745.629519,187500.0,187500.0
1680229676.603687,0,-85403.556872,-58600.663674,-76855.467481,-58058.186836,-187500.022352,-55020.338895,187500.0,187500.0,-83789.73857,187500.0,187500.0,187500.0,-39732.483295,-52386.118756,187500.0,187500.0
1680229676.603704,0,-85165.197869,-57806.774414,-76610.447658,-57886.346625,-187500.022352,-54780.459974,187500.0,187500.0,-83478.959916,187500.0,187500.0,187500.0,-41243.70709,-51695.874536,187500.0,187500.0
1680229676.603722,0,-85536.192123,-58916.873803,-76952.429349,-57976.670024,-187500.022352,-55159.120877,187500.0,187500.0,-83649.123746,187500.0,187500.0,187500.0,-39852.46746,-52199.258172,187500.0,187500.0
1680229676.603739,0,-85196.311497,-57948.283309,-76654.637057,-57987.8906,-187500.022352,-54803.325808,187500.0,187500.0,-83700.868034,187500.0,187500.0,187500.0,-40532.496933,-52095.70254,187500.0,187500.0
1680229676.603756,0,-85393.92327,-58444.335573,-76801.420963,-57874.455497,-187500.022352,-55018.036666,187500.0,187500.0,-83456.094081,187500.0,187500.0,187500.0,-40899.04319,-51747.372955,187500.0,187500.0
1680229676.603773,0,-85406.216729,-58608.062101,-76849.656028,-58049.626118,-187500.022352,-55013.901593,187500.0,187500.0,-83800.512111,187500.0,187500.0,187500.0,-39705.996478,-52380.441413,187500.0,187500.0
1680229676.603789,0,-85166.538974,-57807.847298,-76607.385469,-57878.657625,-187500.022352,-54770.982834,187500.0,187500.0,-83484.972535,187500.0,187500.0,187500.0,-41256.358177,-51684.27398,187500.0,187500.0
1680229676.603808,0,-85540.014272,-58922.797015,-76961.03477,-57977.765259,-187500.022352,-55159.903188,187500.0,187500.0,-83659.584362,187500.0,187500.0,187500.0,-39887.939678,-52180.661521,187500.0,187500.0
1680229676.603826,0,-85181.492291,-57969.562169,-76643.371778,-58003.737987,-187500.022352,-54781.912837,187500.0,187500.0,-83695.995354,187500.0,187500.0,187500.0,-40549.88659,-52100.619924,187500.0,187500.0
1680229676.603843,0,-85390.391694,-58440.558128,-76805.064297,-57869.292244,-187500.022352,-55020.584765,187500.0,187500.0,-83431.194238,187500.0,187500.0,187500.0,-40891.376542,-51727.502254,187500.0,187500.0
1680229676.603887,0,-85408.116628,-58631.263212,-76856.629772,-58061.450191,-187500.022352,-55037.929718,187500.0,187500.0,-83794.655954,187500.0,187500.0,187500.0,-39699.805045,-52392.556058,187500.0,187500.0
1680229676.603905,0,-85161.934514,-57812.541164,-76604.010356,-57894.437956,-187500.022352,-54749.547511,187500.0,187500.0,-83476.568279,187500.0,187500.0,187500.0,-41251.127869,-51683.424614,187500.0,187500.0
1680229676.603924,0,-85531.475905,-58913.11871,-76948.450738,-57982.570885,-187500.022352,-55145.016926,187500.0,187500.0,-83648.743766,187500.0,187500.0,187500.0,-39902.803588,-52184.260152,187500.0,187500.0
1680229676.603941,0,-85197.294974,-57962.476666,-76655.307609,-58006.040216,-187500.022352,-54793.669855,187500.0,187500.0,-83707.104171,187500.0,187500.0,187500.0,-40526.350203,-52083.744357,187500.0,187500.0
1680229676.603958,0,-85385.742532,-58427.929393,-76793.396687,-57888.313578,-187500.022352,-55004.536212,187500.0,187500.0,-83449.008578,187500.0,187500.0,187500.0,-40930.514447,-51731.413809,187500.0,187500.0
1680229676.603975,0,-85419.851294,-58625.116482,-76858.730836,-58058.812685,-187500.022352,-55037.080352,187500.0,187500.0,-83806.636489,187500.0,187500.0,187500.0,-39701.28026,-52385.515259,187500.0,187500.0
1680229676.603992,0,-85173.691532,-57804.382778,-76610.514714,-57903.535116,-187500.022352,-54791.702901,187500.0,187500.0,-83494.092047,187500.0,187500.0,187500.0,-41235.325186,-51689.973675,187500.0,187500.0
1680229676.60401,0,-85532.705251,-58907.329608,-76946.796709,-57998.753548,-187500.022352,-55158.51738,187500.0,187500.0,-83655.941028,187500.0,187500.0,187500.0,-39885.704504,-52164.791782,187500.0,187500.0
1680229676.604026,0,-85204.246367,-57969.629224,-76663.488348,-58015.271487,-187500.022352,-54793.35693,187500.0,187500.0,-83707.886482,187500.0,187500.0,187500.0,-40509.631098,-52091.34395,187500.0,187500.0
1680229676.604044,0,-85389.274107,-58417.379369,-76799.632823,-57883.59736,-187500.022352,-55005.653799,187500.0,187500.0,-83457.546944,187500.0,187500.0,187500.0,-40932.4814,-51712.526585,187500.0,187500.0
1680229676.604085,0,-85404.607404,-58624.06595,-76848.672551,-58065.786429,-187500.022352,-55019.266012,187500.0,187500.0,-83799.0816,187500.0,187500.0,187500.0,-39684.315286,-52382.341311,187500.0,187500.0
1680229676.604102,0,-85160.459299,-57798.347807,-76604.949129,-57903.021026,-187500.022352,-54783.410404,187500.0,187500.0,-83486.246584,187500.0,187500.0,187500.0,-41241.516619,-51693.169974,187500.0,187500.0
1680229676.60412,0,-85544.171696,-58916.985561,-76950.752968,-57983.53201,-187500.022352,-55151.118952,187500.0,187500.0,-83665.485223,187500.0,187500.0,187500.0,-39923.054269,-52178.381643,187500.0,187500.0
1680229676.604142,0,-85231.023756,-58000.944018,-76686.220072,-58018.244269,-187500.022352,-54819.217899,187500.0,187500.0,-83729.612378,187500.0,187500.0,187500.0,-40501.360953,-52085.44309,187500.0,187500.0
1680229676.60416,0,-85403.847445,-58438.971155,-76804.214931,-57900.405872,-187500.022352,-55008.648933,187500.0,187500.0,-83487.230061,187500.0,187500.0,187500.0,-40972.602781,-51729.826835,187500.0,187500.0
1680229676.60418,0,-85443.76766,-58661.013384,-76874.42176,-58074.347147,-187500.022352,-55031.626526,187500.0,187500.0,-83820.338109,187500.0,187500.0,187500.0,-39696.519339,-52388.800965,187500.0,187500.0
1680229676.604196,0,-85184.04039,-57827.941516,-76610.112382,-57916.1415,-187500.022352,-54764.858456,187500.0,187500.0,-83519.818904,187500.0,187500.0,187500.0,-41264.71773,-51707.229222,187500.0,187500.0
1680229676.604214,0,-85552.531249,-58938.62205,-76949.054235,-57997.792423,-187500.022352,-55153.26472,187500.0,187500.0,-83664.054711,187500.0,187500.0,187500.0,-39915.812304,-52166.04348,187500.0,187500.0
1680229676.604231,0,-85236.164658,-58022.468748,-76676.139435,-58027.117911,-187500.022352,-54808.824338,187500.0,187500.0,-83733.300416,187500.0,187500.0,187500.0,-40474.67297,-52105.134977,187500.0,187500.0
1680229676.604248,0,-85401.47816,-58444.603794,-76796.190655,-57912.945201,-187500.022352,-54998.165965,187500.0,187500.0,-83476.165947,187500.0,187500.0,187500.0,-40958.163554,-51721.869614,187500.0,187500.0
1680229676.604266,0,-85458.765681,-58689.243637,-76885.374115,-58079.935083,-187500.022352,-55040.857797,187500.0,187500.0,-83819.578149,187500.0,187500.0,187500.0,-39691.624307,-52391.885506,187500.0,187500.0
1680229676.604308,0,-85204.29107,-57846.024078,-76632.799403,-57919.896593,-187500.022352,-54779.834125,187500.0,187500.0,-83535.688643,187500.0,187500.0,187500.0,-41255.464107,-51709.978486,187500.0,187500.0
1680229676.604326,0,-85557.113356,-58955.251748,-76959.045465,-58006.017864,-187500.022352,-55148.995536,187500.0,187500.0,-83678.605697,187500.0,187500.0,187500.0,-39949.831659,-52171.899637,187500.0,187500.0
1680229676.604343,0,-85249.151021,-58026.447359,-76695.138418,-58028.570775,-187500.022352,-54810.456015,187500.0,187500.0,-83740.78825,187500.0,187500.0,187500.0,-40482.87606,-52119.685962,187500.0,187500.0
1680229676.60436,0,-85417.75023,-58444.29087,-76818.67651,-57906.083215,-187500.022352,-55002.166927,187500.0,187500.0,-83491.543948,187500.0,187500.0,187500.0,-40971.887526,-51734.788923,187500.0,187500.0
1680229676.604377,0,-85466.991123,-58700.665379,-76899.545121,-58076.202342,-187500.022352,-55046.557492,187500.0,187500.0,-83846.869629,187500.0,187500.0,187500.0,-39698.620403,-52407.375265,187500.0,187500.0
1680229676.604394,0,-85183.593355,-57829.506139,-76616.572036,-57916.208555,-187500.022352,-54766.423078,187500.0,187500.0,-83532.693509,187500.0,187500.0,187500.0,-41242.81302,-51715.611126,187500.0,187500.0
1680229676.604413,0,-85550.273722,-58930.173091,-76959.738369,-57993.299722,-187500.022352,-55147.587377,187500.0,187500.0,-83652.498859,187500.0,187500.0,187500.0,-39933.269016,-52143.289404,187500.0,187500.0
1680229676.60443,0,-85226.419297,-58022.379341,-76685.527168,-58031.342391,-187500.022352,-54806.969143,187500.0,187500.0,-83741.637616,187500.0,187500.0,187500.0,-40462.647732,-52121.496453,187500.0,187500.0
1680229676.604448,0,-85407.222558,-58418.496957,-76818.475344,-57903.557468,-187500.022352,-55009.565355,187500.0,187500.0,-83469.326314,187500.0,187500.0,187500.0,-40968.601819,-51707.005704,187500.0,187500.0
1680229676.604466,0,-85444.393509,-58695.345663,-76886.894034,-58089.523982,-187500.022352,-55049.954957,187500.0,187500.0,-83826.37308,187500.0,187500.0,187500.0,-39686.550461,-52403.709579,187500.0,187500.0
1680229676.604484,0,-85183.235727,-57815.849223,-76623.970464,-57914.465119,-187500.022352,-54755.336613,187500.0,187500.0,-83522.054079,187500.0,187500.0,187500.0,-41236.286311,-51711.207832,187500.0,187500.0
1680229676.604526,0,-85565.919944,-58939.583175,-76977.731523,-58001.011074,-187500.022352,-55168.553313,187500.0,187500.0,-83671.564897,187500.0,187500.0,187500.0,-39955.754871,-52148.296195,187500.0,187500.0
1680229676.604543,0,-85241.797297,-58032.147054,-76697.97709,-58042.674725,-187500.022352,-54825.655201,187500.0,187500.0,-83753.059358,187500.0,187500.0,187500.0,-40463.631208,-52131.063,187500.0,187500.0
1680229676.60456,0,-85399.198282,-58406.695236,-76808.931149,-57906.01616,-187500.022352,-54994.366168,187500.0,187500.0,-83479.563413,187500.0,187500.0,187500.0,-40994.574546,-51700.009608,187500.0,187500.0
1680229676.604578,0,-85449.959093,-58690.517687,-76885.485874,-58077.834019,-187500.022352,-55039.673154,187500.0,187500.0,-83826.149562,187500.0,187500.0,187500.0,-39688.137434,-52401.02737,187500.0,187500.0
1680229676.604594,0,-85202.815855,-57819.470205,-76638.633208,-57913.70516,-187500.022352,-54790.160631,187500.0,187500.0,-83543.020015,187500.0,187500.0,187500.0,-41225.378659,-51733.939556,187500.0,187500.0
1680229676.604612,0,-85551.346606,-58943.002992,-76959.4925,-58008.118928,-187500.022352,-55153.085906,187500.0,187500.0,-83673.576554,187500.0,187500.0,187500.0,-39977.324304,-52175.811192,187500.0,187500.0
1680229676.604629,0,-85232.521323,-58036.058609,-76684.498988,-58041.19951,-187500.022352,-54805.426872,187500.0,187500.0,-83743.403404,187500.0,187500.0,187500.0,-40453.930551,-52128.604308,187500.0,187500.0
1680229676.604646,0,-85391.129302,-58394.982921,-76795.430695,-57906.597305,-187500.022352,-54992.779194,187500.0,187500.0,-83472.343799,187500.0,187500.0,187500.0,-41001.0342,-51694.108748,187500.0,187500.0
1680229676.720021,0,-85462.699588,-58702.297056,-76895.678269,-58084.517191,-187500.022352,-55045.730477,187500.0,187500.0,-83824.808457,187500.0,187500.0,187500.0,-39667.640885,-52386.43168,187500.0,187500.0
1680229676.72006,0,-85198.680782,-57808.89783,-76636.107461,-57924.121073,-187500.022352,-54786.964332,187500.0,187500.0,-83559.515603,187500.0,187500.0,187500.0,-41234.98991,-51739.23692,187500.0,187500.0
1680229676.720156,0,-85547.323292,-58922.394684,-76960.073645,-58010.532917,-187500.022352,-55163.993557,187500.0,187500.0,-83672.123691,187500.0,187500.0,187500.0,-39983.962772,-52170.714995,187500.0,187500.0
1680229676.720178,0,-85245.373576,-58033.041124,-76704.123819,-58041.288917,-187500.022352,-54821.006038,187500.0,187500.0,-83754.311055,187500.0,187500.0,187500.0,-40435.557417,-52153.235931,187500.0,187500.0
1680229676.720199,0,-85398.617136,-58392.993616,-76805.623091,-57909.100701,-187500.022352,-54990.275799,187500.0,187500.0,-83488.437055,187500.0,187500.0,187500.0,-40999.827206,-51708.905603,187500.0,187500.0
1680229676.72022,0,-85461.358483,-58722.123053,-76897.22054,-58089.188706,-187500.022352,-55058.716841,187500.0,187500.0,-83835.537295,187500.0,187500.0,187500.0,-39675.285181,-52383.727119,187500.0,187500.0
1680229676.720242,0,-85179.145358,-57817.324438,-76617.354347,-57936.950974,-187500.022352,-54777.487192,187500.0,187500.0,-83553.771204,187500.0,187500.0,187500.0,-41238.700299,-51741.136818,187500.0,187500.0
1680229676.720263,0,-85551.436013,-58931.536547,-76955.402131,-58001.48046,-187500.022352,-55153.443534,187500.0,187500.0,-83663.562973,187500.0,187500.0,187500.0,-39999.966621,-52152.408916,187500.0,187500.0
1680229676.720285,0,-85244.591265,-58058.432705,-76693.104409,-58044.328754,-187500.022352,-54818.07796,187500.0,187500.0,-83757.932038,187500.0,187500.0,187500.0,-40411.663403,-52147.156256,187500.0,187500.0
1680229676.720306,0,-85388.558851,-58394.290017,-76786.489998,-57907.491375,-187500.022352,-54988.62177,187500.0,187500.0,-83485.330163,187500.0,187500.0,187500.0,-40990.685343,-51712.906565,187500.0,187500.0
1680229676.720333,0,-85456.016416,-58719.26203,-76884.591804,-58085.813592,-187500.022352,-55040.589576,187500.0,187500.0,-83827.848295,187500.0,187500.0,187500.0,-39650.050062,-52390.611457,187500.0,187500.0
1680229676.720358,0,-85178.54186,-57804.762757,-76610.268844,-57924.232832,-187500.022352,-54763.696166,187500.0,187500.0,-83546.372777,187500.0,187500.0,187500.0,-41201.104665,-51725.26708,187500.0,187500.0
1680229676.72038,0,-85562.991865,-58936.208062,-76962.889965,-57997.859478,-187500.022352,-55165.69229,187500.0,187500.0,-83666.513403,187500.0,187500.0,187500.0,-39982.867537,-52145.636337,187500.0,187500.0
1680229676.720434,0,-85259.321065,-58074.213037,-76705.576683,-58041.467731,-187500.022352,-54834.841768,187500.0,187500.0,-83773.33239,187500.0,187500.0,187500.0,-40402.029801,-52160.701413,187500.0,187500.0
1680229676.763163,0,-85387.77654,-58376.296863,-76791.630899,-57904.362131,-187500.022352,-54984.307883,187500.0,187500.0,-83488.660573,187500.0,187500.0,187500.0,-41028.348032,-51712.347771,187500.0,187500.0
1680229676.779199,0,-85462.34196,-58721.497204,-76897.332298,-58077.856371,-187500.022352,-55054.849989,187500.0,187500.0,-83832.609216,187500.0,187500.0,187500.0,-39659.750719,-52400.423873,187500.0,187500.0
1680229677.206687,0,-85166.49427,-57788.155411,-76605.194998,-57924.411645,-187500.022352,-54747.625261,187500.0,187500.0,-83536.560361,187500.0,187500.0,187500.0,-41184.162043,-51735.325365,187500.0,187500.0
1680229677.206748,0,-85553.179449,-58903.887439,-76957.905526,-57985.744832,-187500.022352,-55157.198627,187500.0,187500.0,-83637.724356,187500.0,187500.0,187500.0,-39985.460339,-52122.748151,187500.0,187500.0
1680229677.206784,0,-85257.577629,-58061.383135,-76708.191837,-58046.988612,-187500.022352,-54845.525902,187500.0,187500.0,-83772.974762,187500.0,187500.0,187500.0,-40392.485606,-52176.772318,187500.0,187500.0
1680229677.20682,0,-85383.775578,-58351.821703,-76788.546358,-57905.792642,-187500.022352,-54972.752031,187500.0,187500.0,-83485.285459,187500.0,187500.0,187500.0,-41044.553047,-51707.430387,187500.0,187500.0
1680229677.206842,0,-85470.388588,-58718.412664,-76895.767676,-58074.704775,-187500.022352,-55059.543855,187500.0,187500.0,-83825.166085,187500.0,187500.0,187500.0,-39655.213315,-52392.57841,187500.0,187500.0
1680229677.206866,0,-85195.752704,-57783.238027,-76620.528295,-57920.053055,-187500.022352,-54777.911875,187500.0,187500.0,-83568.143376,187500.0,187500.0,187500.0,-41204.077447,-51744.690745,187500.0,187500.0
1680229677.206888,0,-85550.899571,-58901.674617,-76938.951247,-57986.884771,-187500.022352,-55132.63406,187500.0,187500.0,-83666.692217,187500.0,187500.0,187500.0,-40044.088965,-52130.459503,187500.0,187500.0
1680229677.20691,0,-85253.308446,-58044.52992,-76690.869235,-58029.688362,-187500.022352,-54820.670762,187500.0,187500.0,-83767.208012,187500.0,187500.0,187500.0,-40365.797623,-52146.418649,187500.0,187500.0
1680229677.206994,0,-85369.761034,-58323.055008,-76763.981791,-57890.213476,-187500.022352,-54957.016403,187500.0,187500.0,-83471.785006,187500.0,187500.0,187500.0,-41029.823247,-51680.474184,187500.0,187500.0
1680229677.207016,0,-85467.371102,-58709.561373,-76891.833769,-58056.666917,-187500.022352,-55062.896617,187500.0,187500.0,-83818.080582,187500.0,187500.0,187500.0,-39638.583617,-52384.129451,187500.0,187500.0
1680229677.207038,0,-85177.804253,-57768.396469,-76610.872341,-57907.670189,-187500.022352,-54757.102401,187500.0,187500.0,-83544.025844,187500.0,187500.0,187500.0,-41196.231985,-51740.488617,187500.0,187500.0
1680229677.207059,0,-85552.41949,-58896.08668,-76949.36716,-57977.184114,-187500.022352,-55136.545615,187500.0,187500.0,-83638.439612,187500.0,187500.0,187500.0,-40043.552523,-52109.582974,187500.0,187500.0
1680229677.20708,0,-85257.555277,-58052.107162,-76697.239482,-58029.308382,-187500.022352,-54835.937004,187500.0,187500.0,-83754.668683,187500.0,187500.0,187500.0,-40380.929754,-52159.673233,187500.0,187500.0
1680229677.207101,0,-85381.205127,-58319.434025,-76770.329686,-57880.356357,-187500.022352,-54976.976511,187500.0,187500.0,-83460.855003,187500.0,187500.0,187500.0,-41064.446099,-51690.666579,187500.0,187500.0
1680229677.207122,0,-85465.337094,-58725.431112,-76875.69581,-58059.39383,-187500.022352,-55055.811114,187500.0,187500.0,-83811.308004,187500.0,187500.0,187500.0,-39651.190001,-52389.069186,187500.0,187500.0
1680229677.207144,0,-85182.408712,-57759.768696,-76595.22612,-57906.887878,-187500.022352,-54769.999357,187500.0,187500.0,-83538.303797,187500.0,187500.0,187500.0,-41178.149423,-51728.821007,187500.0,187500.0
1680229677.207165,0,-85558.208592,-58896.176087,-76935.397319,-57980.626283,-187500.022352,-55167.145153,187500.0,187500.0,-83631.510571,187500.0,187500.0,187500.0,-40033.270721,-52110.342933,187500.0,187500.0
1680229677.207187,0,-85264.372559,-58066.456981,-76692.389154,-58035.94685,-187500.022352,-54830.170254,187500.0,187500.0,-83751.315922,187500.0,187500.0,187500.0,-40350.754899,-52165.439983,187500.0,187500.0
1680229677.207241,0,-85383.462654,-58309.554554,-76771.246108,-57890.057014,-187500.022352,-54978.295264,187500.0,187500.0,-83468.63341,187500.0,187500.0,187500.0,-41080.159376,-51692.678236,187500.0,187500.0
1680229677.207262,0,-85490.79573,-58731.622545,-76905.155409,-58081.745575,-187500.022352,-55073.066661,187500.0,187500.0,-83817.432382,187500.0,187500.0,187500.0,-39649.938303,-52399.507451,187500.0,187500.0
