Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1679630907.502012,0,187500.0,-187500.022352,-79759.383769,-90610.261632,-88486.935316,-68370.812341,-187500.022352,-187500.022352,187500.0,-65879.442201,187500.0,187500.0,-76135.428385,-71572.967955,-78115.390613,-92507.477702
1679630907.502038,0,187500.0,-187500.022352,-79774.068865,-90593.989562,-88470.886763,-68357.177777,-187500.022352,-187500.022352,187500.0,-65912.88041,187500.0,187500.0,-76172.912261,-71597.934854,-78051.129347,-92277.746472
1679630907.502137,0,187500.0,-187500.022352,-79753.058225,-90586.52408,-88465.365883,-68344.817262,-187500.022352,-187500.022352,187500.0,-65879.978642,187500.0,187500.0,-76136.791842,-71549.900955,-78147.152441,-92499.565184
1679630907.502161,0,187500.0,-187500.022352,-79787.614022,-90616.408362,-88491.383313,-68376.221463,-187500.022352,-187500.022352,187500.0,-65904.565561,187500.0,187500.0,-76169.760665,-71591.654014,-78048.581248,-92346.880418
1679630907.502185,0,187500.0,-187500.022352,-79772.034856,-90588.334571,-88463.28717,-68350.919289,-187500.022352,-187500.022352,187500.0,-65900.542247,187500.0,187500.0,-76158.271868,-71573.258528,-78117.134049,-92369.768604
1679630907.502211,0,187500.0,-187500.022352,-79762.803586,-90600.516272,-88476.429996,-68365.470274,-187500.022352,-187500.022352,187500.0,-65884.158419,187500.0,187500.0,-76147.386568,-71570.799836,-78120.084479,-92501.621545
1679630907.502236,0,187500.0,-187500.022352,-79783.322487,-90598.303449,-88467.176374,-68358.362419,-187500.022352,-187500.022352,187500.0,-65908.655931,187500.0,187500.0,-76166.787883,-71589.284729,-78045.608466,-92289.212917
1679630907.502259,0,187500.0,-187500.022352,-79746.33035,-90583.059559,-88452.357167,-68345.577222,-187500.022352,-187500.022352,187500.0,-65889.366375,187500.0,187500.0,-76135.49544,-71561.345048,-78140.022235,-92489.931582
1679630907.966977,0,187500.0,-187500.022352,-79777.712199,-90613.748504,-88479.492185,-68376.847312,-187500.022352,-187500.022352,187500.0,-65906.308997,187500.0,187500.0,-76160.819967,-71584.099124,-78032.84562,-92322.248795
1679630907.967032,0,187500.0,-187500.022352,-79763.11651,-90587.731074,-88455.240542,-68361.134036,-187500.022352,-187500.022352,187500.0,-65904.252637,187500.0,187500.0,-76153.130967,-71571.984478,-78082.645307,-92290.688132
1679630907.967066,0,187500.0,-187500.022352,-79766.156348,-90614.307298,-88485.124825,-68385.653899,-187500.022352,-187500.022352,187500.0,-65898.105907,187500.0,187500.0,-76149.174708,-71581.036935,-78095.609319,-92373.277828
1679630907.9671,0,187500.0,-187500.022352,-79766.245755,-90587.753426,-88453.564161,-68360.239966,-187500.022352,-187500.022352,187500.0,-65911.248733,187500.0,187500.0,-76163.144548,-71589.128266,-78033.73969,-92141.467886
1679630907.967184,0,187500.0,-187500.022352,-79745.43628,-90582.165489,-88454.7041,-68350.315791,-187500.022352,-187500.022352,187500.0,-65877.497599,187500.0,187500.0,-76129.907504,-71550.303286,-78126.387671,-92335.346918
1679630907.967205,0,187500.0,-187500.022352,-79782.406066,-90615.514292,-88487.717627,-68381.340013,-187500.022352,-187500.022352,187500.0,-65908.052433,187500.0,187500.0,-76166.519662,-71591.877531,-78022.452059,-92145.424145
1679630907.967225,0,187500.0,-187500.022352,-79762.155385,-90584.60183,-88453.251237,-68347.410065,-187500.022352,-187500.022352,187500.0,-65913.796832,187500.0,187500.0,-76166.966697,-71582.623909,-78071.268269,-92079.687664
1679630907.967246,0,187500.0,-187500.022352,-79764.748188,-90616.207196,-88475.58063,-68368.465408,-187500.022352,-187500.022352,187500.0,-65893.702614,187500.0,187500.0,-76144.950228,-71582.221577,-78086.556862,-92193.212175
1679630907.967267,0,187500.0,-187500.022352,-79778.896842,-90609.412266,-88460.962589,-68369.717106,-187500.022352,-187500.022352,187500.0,-65937.869661,187500.0,187500.0,-76178.321383,-71592.458676,-78016.730013,-91940.324538
1679630907.967287,0,187500.0,-187500.022352,-79743.603437,-90590.88267,-88446.210438,-68355.121416,-187500.022352,-187500.022352,187500.0,-65897.88239,187500.0,187500.0,-76134.400205,-71558.662839,-78123.68311,-92154.878933
1679630907.967307,0,187500.0,-187500.022352,-79773.599478,-90618.218853,-88466.327008,-68389.833676,-187500.022352,-187500.022352,187500.0,-65918.200125,187500.0,187500.0,-76154.58383,-71586.669575,-78026.698891,-92030.647937
1679630907.967327,0,187500.0,-187500.022352,-79767.519804,-90594.928336,-88445.271664,-68362.408085,-187500.022352,-187500.022352,187500.0,-65923.586896,187500.0,187500.0,-76158.495385,-71588.860046,-78074.375161,-92015.672268
1679630907.967347,0,187500.0,-187500.022352,-79787.234043,-90637.061374,-88491.204499,-68404.11644,-187500.022352,-187500.022352,187500.0,-65918.915381,187500.0,187500.0,-76162.161072,-71590.849351,-78089.976679,-92140.685575
1679630907.967368,0,187500.0,-187500.022352,-79786.518787,-90609.524025,-88466.908153,-68380.602405,-187500.022352,-187500.022352,187500.0,-65946.340972,187500.0,187500.0,-76195.219302,-71606.450868,-78027.615312,-91904.561747
1679630907.967388,0,187500.0,-187500.022352,-79750.532478,-90590.88267,-88449.496144,-68361.625774,-187500.022352,-187500.022352,187500.0,-65900.162268,187500.0,187500.0,-76145.48667,-71558.148749,-78131.841496,-92139.389174
1679630907.967435,0,187500.0,-187500.022352,-79769.754978,-90604.360772,-88466.774042,-68373.226329,-187500.022352,-187500.022352,187500.0,-65903.671492,187500.0,187500.0,-76163.479824,-71569.078752,-78039.394681,-92042.226141
1679630907.967455,0,187500.0,-187500.022352,-79764.703484,-90581.159661,-88443.41647,-68352.394504,-187500.022352,-187500.022352,187500.0,-65923.408082,187500.0,187500.0,-76175.303897,-71588.480066,-78081.371257,-92016.20871
1679630907.967476,0,187500.0,-187500.022352,-79755.449862,-90594.838929,-88462.303694,-68358.541233,-187500.022352,-187500.022352,187500.0,-65884.516047,187500.0,187500.0,-76147.520679,-71555.980629,-78108.841551,-92190.172337
1679630907.967496,0,187500.0,-187500.022352,-79774.582955,-90590.525042,-88454.659397,-68351.478082,-187500.022352,-187500.022352,187500.0,-65917.663684,187500.0,187500.0,-76175.59447,-71586.557816,-78028.35292,-91979.887125
1679630907.967515,0,187500.0,-187500.022352,-79735.333292,-90565.558143,-88431.6371,-68323.024311,-187500.022352,-187500.022352,187500.0,-65883.823143,187500.0,187500.0,-76137.261228,-71542.591935,-78135.082499,-92215.541567
1679630907.967535,0,187500.0,-187500.022352,-79756.388635,-90590.413283,-88459.867353,-68353.37798,-187500.022352,-187500.022352,187500.0,-65886.795925,187500.0,187500.0,-76153.466243,-71555.108911,-78047.351902,-92143.837171
1679630907.967556,0,187500.0,-187500.022352,-79731.98053,-90548.682576,-88422.674051,-68314.687111,-187500.022352,-187500.022352,187500.0,-65897.614169,187500.0,187500.0,-76155.053217,-71545.341199,-78077.616164,-92116.098656
1679630907.967576,0,187500.0,-187500.022352,-79731.824068,-90579.416225,-88451.664263,-68346.091312,-187500.022352,-187500.022352,187500.0,-65865.718229,187500.0,187500.0,-76133.126156,-71537.339275,-78100.392592,-92294.554984
1679630907.967594,0,187500.0,-187500.022352,-79743.51403,-90572.397777,-88441.874199,-68329.305152,-187500.022352,-187500.022352,187500.0,-65896.451878,187500.0,187500.0,-76165.357371,-71572.118589,-78022.362652,-92079.017112
1679630907.96761,0,187500.0,-187500.022352,-79721.586969,-90568.821498,-88441.471868,-68320.207992,-187500.022352,-187500.022352,187500.0,-65870.166227,187500.0,187500.0,-76141.843336,-71532.779519,-78120.598569,-92279.735777
1679630907.967626,0,187500.0,-187500.022352,-79749.258429,-90603.377295,-88475.938258,-68352.886242,-187500.022352,-187500.022352,187500.0,-65893.5238,187500.0,187500.0,-76173.336944,-71575.71722,-78033.493821,-92169.005235
1679630907.967665,0,187500.0,-187500.022352,-79725.006786,-90560.171373,-88432.642929,-68305.299378,-187500.022352,-187500.022352,187500.0,-65881.342099,187500.0,187500.0,-76163.122197,-71558.729894,-78077.325592,-92143.658357
1679630907.967681,0,187500.0,-187500.022352,-79715.261425,-90577.717492,-88455.97815,-68311.826087,-187500.022352,-187500.022352,187500.0,-65856.174035,187500.0,187500.0,-76145.598429,-71537.40633,-78106.427563,-92317.197301
1679630907.967698,0,187500.0,-187500.022352,-79738.954275,-90587.149928,-88449.585551,-68318.285742,-187500.022352,-187500.022352,187500.0,-65885.343061,187500.0,187500.0,-76174.901566,-71561.769731,-78020.149829,-92100.564194
1679630907.967714,0,187500.0,-187500.022352,-79706.320728,-90570.453175,-88433.93933,-68304.114736,-187500.022352,-187500.022352,187500.0,-65863.527759,187500.0,187500.0,-76148.81708,-71540.803795,-78128.824011,-92299.159443
1679630907.96773,0,187500.0,-187500.022352,-79732.226399,-90599.868071,-88466.572877,-68339.810472,-187500.022352,-187500.022352,187500.0,-65882.414983,187500.0,187500.0,-76164.932688,-71571.783313,-78047.664827,-92212.993468
1679630907.967748,0,187500.0,-187500.022352,-79716.826048,-90567.525097,-88432.084135,-68306.796945,-187500.022352,-187500.022352,187500.0,-65895.468401,187500.0,187500.0,-76161.468167,-71572.699734,-78085.729848,-92172.089776
1679630907.967765,0,187500.0,-187500.022352,-79710.187579,-90586.479376,-88465.96938,-68327.069977,-187500.022352,-187500.022352,187500.0,-65864.175959,187500.0,187500.0,-76140.502231,-71546.592897,-78114.474191,-92359.419746
1679630907.967781,0,187500.0,-187500.022352,-79728.739527,-90578.008065,-88457.922752,-68321.414986,-187500.022352,-187500.022352,187500.0,-65905.884314,187500.0,187500.0,-76178.857825,-71587.295423,-78029.112879,-92130.403773
1679630907.967797,0,187500.0,-187500.022352,-79694.898986,-90558.405585,-88437.806182,-68296.023404,-187500.022352,-187500.022352,187500.0,-65855.481131,187500.0,187500.0,-76135.473089,-71539.84267,-78136.133031,-92345.62872
1679630907.967813,0,187500.0,-187500.022352,-79716.08844,-90581.003199,-88464.807089,-68316.877582,-187500.022352,-187500.022352,187500.0,-65870.233282,187500.0,187500.0,-76155.656714,-71555.444188,-78059.198327,-92280.786309
1679630907.967851,0,187500.0,-187500.022352,-79714.3003,-90561.579533,-88446.009272,-68294.727003,-187500.022352,-187500.022352,187500.0,-65879.665718,187500.0,187500.0,-76159.501214,-71562.037952,-78088.121484,-92235.859303
1679630907.967867,0,187500.0,-187500.022352,-79687.612318,-90562.607713,-88442.991786,-68289.250826,-187500.022352,-187500.022352,187500.0,-65846.093398,187500.0,187500.0,-76129.058138,-71535.573487,-78127.907589,-92429.626576
1679630907.967883,0,187500.0,-187500.022352,-79722.682205,-90575.325856,-88460.381444,-68307.020462,-187500.022352,-187500.022352,187500.0,-65871.887311,187500.0,187500.0,-76159.881194,-71568.899938,-78041.562801,-92229.444352
1679630907.9679,0,187500.0,-187500.022352,-79676.168224,-90538.020794,-88418.404867,-68261.646421,-187500.022352,-187500.022352,187500.0,-65842.517119,187500.0,187500.0,-76127.605275,-71536.065225,-78148.828822,-92440.891855
1679630907.967918,0,187500.0,-187500.022352,-79728.694824,-90599.286926,-88477.033493,-68318.464556,-187500.022352,-187500.022352,187500.0,-65860.242052,187500.0,187500.0,-76144.212621,-71550.526804,-78058.483071,-92385.48188
1679630907.967944,0,187500.0,-187500.022352,-79719.351795,-90559.389062,-88438.968472,-68273.470494,-187500.022352,-187500.022352,187500.0,-65886.974738,187500.0,187500.0,-76170.185348,-71564.228423,-78087.205063,-92303.048647
1679630907.967961,0,187500.0,-187500.022352,-79702.1186,-90564.731129,-88448.914999,-68276.867959,-187500.022352,-187500.022352,187500.0,-65850.139064,187500.0,187500.0,-76136.456565,-71539.485042,-78131.282703,-92500.526309
1679630907.967977,0,187500.0,-187500.022352,-79737.814336,-90579.595039,-88460.582609,-68289.653157,-187500.022352,-187500.022352,187500.0,-65873.809561,187500.0,187500.0,-76165.558537,-71562.328525,-78039.260571,-92287.469481
1679630907.967993,0,187500.0,-187500.022352,-79713.719155,-90564.597018,-88445.808106,-68272.799942,-187500.022352,-187500.022352,187500.0,-65869.003936,187500.0,187500.0,-76151.879269,-71548.023408,-78140.335159,-92468.25039
1679630907.968009,0,187500.0,-187500.022352,-79753.840536,-90609.814597,-88495.496034,-68313.234247,-187500.022352,-187500.022352,187500.0,-65885.052488,187500.0,187500.0,-76173.269889,-71572.967955,-78064.763911,-92401.128101
1679630907.968026,0,187500.0,-187500.022352,-79734.841554,-90566.9216,-88458.101566,-68268.888386,-187500.022352,-187500.022352,187500.0,-65907.359529,187500.0,187500.0,-76187.776171,-71592.972767,-78095.408153,-92308.748342
1679630907.968066,0,187500.0,-187500.022352,-79707.527722,-90569.73792,-88459.800298,-68279.259596,-187500.022352,-187500.022352,187500.0,-65852.709514,187500.0,187500.0,-76135.473089,-71535.908763,-78142.838555,-92527.460161
1679630907.968082,0,187500.0,-187500.022352,-79738.149612,-90582.053731,-88469.366845,-68293.810581,-187500.022352,-187500.022352,187500.0,-65884.381936,187500.0,187500.0,-76171.280583,-71567.51413,-78042.367463,-92317.197301
1679630907.968098,0,187500.0,-187500.022352,-79702.006841,-90564.775832,-88446.031624,-68279.57252,-187500.022352,-187500.022352,187500.0,-65861.158474,187500.0,187500.0,-76139.854031,-71550.884432,-78145.274895,-92499.878108
1679630907.968114,0,187500.0,-187500.022352,-79728.404251,-90607.758237,-88475.647685,-68314.776518,-187500.022352,-187500.022352,187500.0,-65898.888218,187500.0,187500.0,-76154.986162,-71583.696793,-78062.729903,-92425.670317
1679630907.968132,0,187500.0,-187500.022352,-79721.184638,-90578.611562,-88445.651644,-68279.974852,-187500.022352,-187500.022352,187500.0,-65910.555829,187500.0,187500.0,-76167.056104,-71584.456752,-78085.595737,-92343.527656
1679630907.968148,0,187500.0,-187500.022352,-79692.172073,-90572.375425,-88442.14242,-68272.285852,-187500.022352,-187500.022352,187500.0,-65870.412096,187500.0,187500.0,-76127.918199,-71549.230403,-78133.987264,-92558.730252
1679630907.968164,0,187500.0,-187500.022352,-79729.968873,-90587.440501,-88454.637045,-68283.305262,-187500.022352,-187500.022352,187500.0,-65891.892122,187500.0,187500.0,-76151.521641,-71586.669575,-78042.255705,-92364.761813
1679630907.96818,0,187500.0,-187500.022352,-79704.465533,-90565.044053,-88434.743993,-68262.026401,-187500.022352,-187500.022352,187500.0,-65881.118581,187500.0,187500.0,-76138.803499,-71553.365475,-78143.196183,-92537.585501
1679630907.968197,0,187500.0,-187500.022352,-79729.745356,-90601.432693,-88469.322141,-68299.353814,-187500.022352,-187500.022352,187500.0,-65884.42664,187500.0,187500.0,-76145.240801,-71573.303231,-78066.239126,-92492.837309
1679630907.968213,0,187500.0,-187500.022352,-79717.206027,-90567.905076,-88430.430106,-68267.457875,-187500.022352,-187500.022352,187500.0,-65908.275951,187500.0,187500.0,-76159.568269,-71587.809514,-78084.813426,-92400.34579
1679630907.968229,0,187500.0,-187500.022352,-79726.571408,-90605.701876,-88466.841098,-68296.671605,-187500.022352,-187500.022352,187500.0,-65896.362471,187500.0,187500.0,-76145.441967,-71576.298365,-78126.700595,-92592.391979
1679630907.96835,0,187500.0,-187500.022352,-79747.492641,-90601.700914,-88469.009217,-68299.622035,-187500.022352,-187500.022352,187500.0,-65923.676303,187500.0,187500.0,-76177.65083,-71596.884322,-78039.528792,-92366.058214
1679630907.968366,0,187500.0,-187500.022352,-79701.045716,-90563.457079,-88425.155094,-68256.192596,-187500.022352,-187500.022352,187500.0,-65889.008747,187500.0,187500.0,-76133.260266,-71566.217728,-78149.611133,-92552.42706
1679630908.035379,0,187500.0,-187500.022352,-79734.707443,-90609.345211,-88472.049054,-68294.101154,-187500.022352,-187500.022352,187500.0,-65894.529628,187500.0,187500.0,-76146.447795,-71587.943624,-78069.368371,-92521.000507
1679630908.035484,0,187500.0,-187500.022352,-79720.022347,-90572.934219,-88435.548655,-68257.91368,-187500.022352,-187500.022352,187500.0,-65904.386747,187500.0,187500.0,-76157.556612,-71590.759944,-78083.874653,-92424.351564
1679630908.035512,0,187500.0,-187500.022352,-79701.537454,-90580.198536,-88445.316368,-68267.927261,-187500.022352,-187500.022352,187500.0,-65863.751276,187500.0,187500.0,-76130.041615,-71550.750321,-78132.824973,-92626.411334
1679630908.035537,0,187500.0,-187500.022352,-79727.063146,-90592.693161,-88450.680786,-68283.528779,-187500.022352,-187500.022352,187500.0,-65879.755125,187500.0,187500.0,-76150.918144,-71582.199226,-78041.94278,-92418.271889
1679630908.035557,0,187500.0,-187500.022352,-79697.402382,-90568.709739,-88429.290167,-68261.579366,-187500.022352,-187500.022352,187500.0,-65875.888273,187500.0,187500.0,-76138.155298,-71561.300345,-78138.703482,-92574.421176
1679630908.035576,0,187500.0,-187500.022352,-79729.007748,-90608.518196,-88473.188993,-68304.517067,-187500.022352,-187500.022352,187500.0,-65878.503427,187500.0,187500.0,-76145.687836,-71572.051534,-78066.194423,-92537.965481
1679630908.035597,0,187500.0,-187500.022352,-79718.301263,-90576.197574,-88445.048147,-68277.203235,-187500.022352,-187500.022352,187500.0,-65889.925169,187500.0,187500.0,-76152.750987,-71578.734705,-78078.085551,-92438.611977
1679630908.035618,0,187500.0,-187500.022352,-79700.866902,-90584.110091,-88455.844039,-68283.819352,-187500.022352,-187500.022352,187500.0,-65865.628823,187500.0,187500.0,-76129.639283,-71564.027257,-78130.209819,-92645.387965
1679630908.505845,0,187500.0,-187500.022352,-79744.944542,-90611.13335,-88476.295886,-68301.47723,-187500.022352,-187500.022352,187500.0,-65898.888218,187500.0,187500.0,-76158.651848,-71597.979557,-78037.651245,-92430.185369
1679630908.505896,0,187500.0,-187500.022352,-79699.458742,-90563.613542,-88424.573949,-68258.070142,-187500.022352,-187500.022352,187500.0,-65893.479096,187500.0,187500.0,-76145.509022,-71575.627813,-78142.324465,-92563.915856
1679630908.505932,0,187500.0,-187500.022352,-79731.377033,-90606.685353,-88474.351284,-68294.771706,-187500.022352,-187500.022352,187500.0,-65876.022384,187500.0,187500.0,-76132.254437,-71573.593804,-78076.543281,-92555.444545
1679630908.505954,0,187500.0,-187500.022352,-79733.634559,-90585.339437,-88450.390214,-68277.00207,-187500.022352,-187500.022352,187500.0,-65903.157401,187500.0,187500.0,-76161.714037,-71592.972767,-78076.364467,-92414.04741
1679630908.505975,0,187500.0,-187500.022352,-79713.808562,-90593.475472,-88454.7041,-68282.321785,-187500.022352,-187500.022352,187500.0,-65879.464552,187500.0,187500.0,-76140.546935,-71574.465522,-78133.830802,-92620.823398
1679630908.505996,0,187500.0,-187500.022352,-79737.61317,-90604.584289,-88464.516516,-68301.521933,-187500.022352,-187500.022352,187500.0,-65906.08548,187500.0,187500.0,-76158.160109,-71593.419801,-78040.288751,-92417.221357
1679630908.506015,0,187500.0,-187500.022352,-79711.841609,-90577.337513,-88433.849923,-68280.712459,-187500.022352,-187500.022352,187500.0,-65900.139916,187500.0,187500.0,-76139.697568,-71584.94849,-78141.765671,-92566.083976
1679630908.506036,0,187500.0,-187500.022352,-79749.079615,-90621.526911,-88484.744845,-68319.425681,-187500.022352,-187500.022352,187500.0,-65902.799774,187500.0,187500.0,-76152.192194,-71595.722031,-78082.198272,-92540.915911
1679630908.506056,0,187500.0,-187500.022352,-79736.964969,-90581.986675,-88446.836286,-68281.606529,-187500.022352,-187500.022352,187500.0,-65903.224457,187500.0,187500.0,-76164.57506,-71587.138961,-78086.243938,-92413.041581
1679630908.506076,0,187500.0,-187500.022352,-79729.633597,-90596.358847,-88456.916923,-68295.375204,-187500.022352,-187500.022352,187500.0,-65890.014576,187500.0,187500.0,-76143.407958,-71572.140941,-78141.318636,-92607.725275
1679630908.506095,0,187500.0,-187500.022352,-79761.149557,-90609.479321,-88468.271609,-68309.792079,-187500.022352,-187500.022352,187500.0,-65919.876506,187500.0,187500.0,-76168.754836,-71605.735613,-78047.731882,-92388.767587
1679630908.506264,0,187500.0,-187500.022352,-79714.188542,-90561.356015,-88427.971414,-68261.601718,-187500.022352,-187500.022352,187500.0,-65899.849343,187500.0,187500.0,-76142.200964,-71573.41499,-78146.168965,-92541.340594
1679630908.506286,0,187500.0,-187500.022352,-79747.514993,-90615.514292,-88480.006275,-68308.093346,-187500.022352,-187500.022352,187500.0,-65893.814372,187500.0,187500.0,-76140.345769,-71581.372211,-78079.113731,-92541.430001
1679630908.506305,0,187500.0,-187500.022352,-79747.112661,-90589.161585,-88448.892647,-68285.383974,-187500.022352,-187500.022352,187500.0,-65930.873565,187500.0,187500.0,-76173.940441,-71604.729784,-78070.038923,-92383.894907
1679630908.506324,0,187500.0,-187500.022352,-79727.174905,-90592.961382,-88454.637045,-68289.720212,-187500.022352,-187500.022352,187500.0,-65896.85421,187500.0,187500.0,-76139.317589,-71570.106932,-78137.116508,-92597.39877
1679630908.506344,0,187500.0,-187500.022352,-79751.672417,-90604.807807,-88459.44267,-68301.857209,-187500.022352,-187500.022352,187500.0,-65918.602457,187500.0,187500.0,-76156.081397,-71590.134095,-78042.099242,-92397.104787
1679630908.506363,0,187500.0,-187500.022352,-79727.10785,-90582.724283,-88437.359147,-68276.711497,-187500.022352,-187500.022352,187500.0,-65910.242904,187500.0,187500.0,-76145.441967,-71571.403333,-78137.809412,-92531.774048
1679630908.506383,0,187500.0,-187500.022352,-79740.474193,-90604.763103,-88460.761423,-68299.55498,-187500.022352,-187500.022352,187500.0,-65895.043718,187500.0,187500.0,-76142.446833,-71575.001964,-78083.539377,-92529.069487
1679630908.506402,0,187500.0,-187500.022352,-79749.817222,-90591.575574,-88444.243484,-68285.85336,-187500.022352,-187500.022352,187500.0,-65918.423643,187500.0,187500.0,-76166.385551,-71592.570435,-78067.222603,-92382.307933
1679630908.506422,0,187500.0,-187500.022352,-79727.867809,-90594.72717,-88451.641911,-68292.89416,-187500.022352,-187500.022352,187500.0,-65879.82218,187500.0,187500.0,-76130.10867,-71549.96801,-78131.036834,-92588.525127
1679630908.506442,0,187500.0,-187500.022352,-79756.768615,-90606.528891,-88460.895534,-68312.653102,-187500.022352,-187500.022352,187500.0,-65914.601495,187500.0,187500.0,-76165.670295,-71592.436325,-78023.480239,-92348.981482
1679630908.50646,0,187500.0,-187500.022352,-79737.680225,-90586.680542,-88441.225999,-68287.373279,-187500.022352,-187500.022352,187500.0,-65911.069919,187500.0,187500.0,-76156.528432,-71582.266281,-78111.948444,-92444.222265
1679630908.506562,0,187500.0,-187500.022352,-79746.643275,-90605.433655,-88465.008255,-68302.192486,-187500.022352,-187500.022352,187500.0,-65891.467439,187500.0,187500.0,-76156.729598,-71568.184682,-78060.405321,-92427.190236
1679630908.506581,0,187500.0,-187500.022352,-79745.503336,-90579.148004,-88433.089964,-68278.946671,-187500.022352,-187500.022352,187500.0,-65905.370224,187500.0,187500.0,-76169.201871,-71577.393601,-78048.111862,-92270.660969
1679630908.506604,0,187500.0,-187500.022352,-79735.869734,-90592.737865,-88451.127821,-68292.804753,-187500.022352,-187500.022352,187500.0,-65876.245901,187500.0,187500.0,-76142.826813,-71555.354781,-78107.634557,-92458.50503
1679630908.506628,0,187500.0,-187500.022352,-79768.547984,-90604.092551,-88465.343531,-68304.42766,-187500.022352,-187500.022352,187500.0,-65909.862925,187500.0,187500.0,-76179.617784,-71584.367345,-78007.386983,-92207.226718
1679630908.506643,0,187500.0,-187500.022352,-79731.801716,-90564.976998,-88428.798429,-68257.176072,-187500.022352,-187500.022352,187500.0,-65878.257558,187500.0,187500.0,-76150.113481,-71545.74353,-78107.03106,-92313.643374
1679630908.50666,0,187500.0,-187500.022352,-79751.784176,-90602.885557,-88463.242467,-68297.006881,-187500.022352,-187500.022352,187500.0,-65882.280872,187500.0,187500.0,-76154.96381,-71561.702676,-78052.358693,-92303.138054
1679630908.506676,0,187500.0,-187500.022352,-79749.750167,-90574.007103,-88439.773135,-68274.275157,-187500.022352,-187500.022352,187500.0,-65897.994148,187500.0,187500.0,-76170.297107,-71572.38681,-78041.29458,-92147.92754
1679630908.506692,0,187500.0,-187500.022352,-79733.343987,-90582.009027,-88442.678862,-68282.880578,-187500.022352,-187500.022352,187500.0,-65866.478189,187500.0,187500.0,-76137.909429,-71552.516109,-78118.810429,-92373.121366
1679630908.506708,0,187500.0,-187500.022352,-79776.929888,-90606.864167,-88463.309522,-68309.099175,-187500.022352,-187500.022352,187500.0,-65898.172962,187500.0,187500.0,-76171.593508,-71574.107894,-78023.055556,-92162.389119
1679630908.506723,0,187500.0,-187500.022352,-79763.764711,-90598.594022,-88454.94997,-68301.499582,-187500.022352,-187500.022352,187500.0,-65901.883352,187500.0,187500.0,-76162.809272,-71571.157464,-78122.431412,-92271.577391
1679630908.506804,0,187500.0,-187500.022352,-79758.020313,-90606.171263,-88463.108356,-68311.200239,-187500.022352,-187500.022352,187500.0,-65898.53059,187500.0,187500.0,-76166.005572,-71581.081638,-78072.296449,-92268.403443
1679630908.50682,0,187500.0,-187500.022352,-79750.308961,-90578.633914,-88441.494219,-68287.440334,-187500.022352,-187500.022352,187500.0,-65899.581122,187500.0,187500.0,-76160.372932,-71567.916461,-78058.147795,-92139.366822
1679630908.506836,0,187500.0,-187500.022352,-79738.753109,-90589.072178,-88460.694368,-68296.559846,-187500.022352,-187500.022352,187500.0,-65881.655023,187500.0,187500.0,-76139.496403,-71549.297458,-78136.043624,-92358.726842
1679630908.506853,0,187500.0,-187500.022352,-79769.352647,-90603.153777,-88476.362941,-68316.184678,-187500.022352,-187500.022352,187500.0,-65907.314826,187500.0,187500.0,-76169.112464,-71585.551987,-78049.318856,-92156.197686
1679630908.506869,0,187500.0,-187500.022352,-79738.529591,-90568.955608,-88443.863504,-68287.239169,-187500.022352,-187500.022352,187500.0,-65896.697747,187500.0,187500.0,-76152.035731,-71551.666743,-78144.090252,-92285.390769
1679630908.506886,0,187500.0,-187500.022352,-79753.862888,-90602.706743,-88474.954781,-68316.363492,-187500.022352,-187500.022352,187500.0,-65897.614169,187500.0,187500.0,-76154.852051,-71573.392638,-78097.129237,-92328.84256
1679630908.506902,0,187500.0,-187500.022352,-79762.513013,-90586.591135,-88452.334816,-68301.499582,-187500.022352,-187500.022352,187500.0,-65926.246753,187500.0,187500.0,-76169.201871,-71562.440284,-78070.173033,-92186.976038
1679630908.506918,0,187500.0,-187500.022352,-79757.260353,-90601.455045,-88462.706025,-68307.467497,-187500.022352,-187500.022352,187500.0,-65925.889126,187500.0,187500.0,-76156.37197,-71562.26147,-78139.798717,-92403.095055
1679630908.506935,0,187500.0,-187500.022352,-79810.971595,-90643.141048,-88498.334706,-68345.510166,-187500.022352,-187500.022352,187500.0,-65973.47599,187500.0,187500.0,-76200.404906,-71609.200133,-78045.675522,-92195.872032
1679630908.506952,0,187500.0,-187500.022352,-79763.205917,-90594.995391,-88441.11424,-68286.367451,-187500.022352,-187500.022352,187500.0,-65959.282632,187500.0,187500.0,-76181.517682,-71580.20992,-78143.978494,-92301.327562
1679630908.506971,0,187500.0,-187500.022352,-79781.467292,-90635.429696,-88479.93922,-68320.386806,-187500.022352,-187500.022352,187500.0,-65965.652879,187500.0,187500.0,-76172.442874,-71579.874644,-78107.075764,-92364.985331
1679630908.507068,0,187500.0,-187500.022352,-79785.289441,-90611.915661,-88455.240542,-68305.589951,-187500.022352,-187500.022352,187500.0,-66006.131888,187500.0,187500.0,-76199.466133,-71600.751174,-78084.724019,-92204.611564
