Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1679627715.990232,2,-32358.6428,-34573.25364,-59761.032136,-45695.504033,-187500.022352,-31833.913247,-187500.022352,-39875.377998,-35471.033808,-44984.405635,187500.0,-187500.022352,-20201.640749,-48648.772973,-52247.135609,-29447.372788
1679627715.99031,2,-32335.32993,-34550.343102,-59777.661833,-45711.597289,-187500.022352,-31847.078424,-187500.022352,-39887.649106,-35481.807349,-44845.981282,187500.0,-187500.022352,-20207.876886,-48648.661214,-52253.17058,-29380.51872
1679627715.99033,2,-32383.788512,-34599.13696,-59770.129296,-45705.07058,-187500.022352,-31840.283494,-187500.022352,-39882.128225,-35478.566346,-44324.403325,187500.0,-187500.022352,-20215.87881,-48655.813772,-52259.809048,-29427.211514
1679627715.990347,2,-32367.069407,-34593.75019,-59781.215761,-45713.40778,-187500.022352,-31857.673151,-187500.022352,-39887.112664,-35488.199948,-45130.787209,187500.0,-187500.022352,-20209.843839,-48658.205409,-52257.104487,-29430.318407
1679627715.990365,2,-32396.283137,-34627.121344,-59785.641406,-45722.281423,-187500.022352,-31860.824747,-187500.022352,-39895.963954,-35484.176634,-44138.280349,187500.0,-187500.022352,-20211.721386,-48667.011996,-52259.607882,-29391.336965
1679627715.990382,2,-32390.896367,-34639.101879,-59785.216723,-45728.741077,-187500.022352,-31872.559413,-187500.022352,-39902.892995,-35481.583831,-44687.909745,187500.0,-187500.022352,-20217.845764,-48683.887563,-52264.435859,-29467.668172
1679627715.990399,2,-32377.306506,-34611.117495,-59788.278912,-45736.430077,-187500.022352,-31876.381561,-187500.022352,-39906.826902,-35470.922049,-44578.587363,187500.0,-187500.022352,-20214.515354,-48684.379302,-52265.59815,-29410.470058
1679627715.990417,2,-32413.561036,-34662.213583,-59792.034005,-45744.968444,-187500.022352,-31875.934526,-187500.022352,-39909.196187,-35471.391436,-44083.406816,187500.0,-187500.022352,-20228.239325,-48687.933229,-52272.706005,-29447.216326
1679627715.990436,2,-32377.462969,-34611.743344,-59792.257523,-45744.275539,-187500.022352,-31880.427227,-187500.022352,-39904.36821,-35470.765587,-44890.349494,187500.0,-187500.022352,-20214.068319,-48687.285028,-52276.528153,-29453.027779
1679627715.990454,2,-32398.942995,-34641.873496,-59796.32554,-45747.22597,-187500.022352,-31877.655611,-187500.022352,-39908.816208,-35481.405018,-43924.754134,187500.0,-187500.022352,-20223.880735,-48699.109101,-52282.607827,-29408.614863
1679627715.990472,2,-32397.043097,-34644.935685,-59791.944598,-45737.078278,-187500.022352,-31866.435035,-187500.022352,-39907.206882,-35470.519718,-44478.183327,187500.0,-187500.022352,-20220.438566,-48691.889488,-52279.232714,-29473.054942
1679627715.990518,2,-32380.994544,-34621.399298,-59798.963046,-45738.352327,-187500.022352,-31871.888861,-187500.022352,-39908.525635,-35469.178613,-44364.949389,187500.0,-187500.022352,-20220.48327,-48695.443415,-52283.323083,-29406.603206
1679627715.990536,2,-32410.431792,-34657.877345,-59800.393558,-45742.062717,-187500.022352,-31868.379637,-187500.022352,-39909.643222,-35466.406997,-43804.859377,187500.0,-187500.022352,-20220.192697,-48698.19268,-52282.272551,-29437.739186
1679627715.990555,2,-32379.541681,-34632.731632,-59799.231267,-45740.788667,-187500.022352,-31870.480701,-187500.022352,-39898.959088,-35470.117387,-44635.718421,187500.0,-187500.022352,-20229.06634,-48696.158671,-52278.852734,-29453.117186
1679627715.990572,2,-32390.516387,-34627.166048,-59795.67734,-45739.872246,-187500.022352,-31864.155157,-187500.022352,-39897.685039,-35468.038674,-43678.43791,187500.0,-187500.022352,-20221.153822,-48697.589183,-52282.876048,-29404.278625
1679627715.990591,2,-32388.549434,-34646.723824,-59807.166136,-45743.716746,-187500.022352,-31867.373808,-187500.022352,-39901.954222,-35461.668427,-44225.452152,187500.0,-187500.022352,-20215.990569,-48694.169366,-52281.937275,-29471.244451
1679627715.99063,2,-32376.412437,-34628.462449,-59813.715197,-45741.682737,-187500.022352,-31867.731436,-187500.022352,-39904.435266,-35465.535279,-44113.849892,187500.0,-187500.022352,-20236.151843,-48693.141185,-52297.516441,-29411.498238
1679627715.990656,2,-32397.736001,-34643.326359,-59811.994113,-45739.246397,-187500.022352,-31864.937468,-187500.022352,-39908.0786,-35466.652866,-43548.350757,187500.0,-187500.022352,-20223.076072,-48690.458976,-52297.985828,-29451.396102
1679627715.990673,2,-32378.669963,-34624.75206,-59822.186508,-45748.455316,-187500.022352,-31885.121093,-187500.022352,-39914.493551,-35465.825852,-44377.108738,187500.0,-187500.022352,-20236.263601,-48689.006113,-52301.830328,-29464.337762
1679627715.990695,2,-32386.738942,-34625.556722,-59815.749206,-45743.850856,-187500.022352,-31879.175529,-187500.022352,-39914.515902,-35465.579982,-43417.280128,187500.0,-187500.022352,-20235.816566,-48694.683456,-52303.551412,-29425.803354
1679627715.990712,2,-32404.396821,-34630.071775,-59820.577183,-45751.919836,-187500.022352,-31887.937413,-187500.022352,-39912.414838,-35464.976485,-43976.096091,187500.0,-187500.022352,-20232.977895,-48704.317058,-52300.466871,-29497.261882
1679627715.990732,2,-32388.124751,-34633.424536,-59816.687979,-45744.700223,-187500.022352,-31881.23189,-187500.022352,-39898.646164,-35466.384645,-43864.158555,187500.0,-187500.022352,-20228.574601,-48700.360799,-52293.157851,-29427.815011
1679627715.990787,2,-32399.01005,-34653.988141,-59811.301209,-45740.408688,-187500.022352,-31867.01618,-187500.022352,-39891.851233,-35469.13391,-43268.104585,187500.0,-187500.022352,-20234.162537,-48697.991514,-52285.737072,-29450.837308
1679627715.990805,2,-32383.006201,-34641.091185,-59816.531517,-45745.706051,-187500.022352,-31876.962707,-187500.022352,-39898.489702,-35462.182517,-44099.544775,187500.0,-187500.022352,-20229.289857,-48692.761206,-52279.120955,-29459.889765
1679627715.990822,2,-32393.355059,-34640.375929,-59816.375055,-45743.850856,-187500.022352,-31869.743093,-187500.022352,-39897.528577,-35465.177651,-43148.612159,187500.0,-187500.022352,-20237.738816,-48698.527956,-52282.607827,-29416.795601
1679627715.990839,2,-32388.057695,-34626.048461,-59817.693808,-45740.56515,-187500.022352,-31866.077407,-187500.022352,-39894.645202,-35462.584849,-43683.154128,187500.0,-187500.022352,-20228.507546,-48690.861307,-52276.75167,-29491.897463
1679627715.990856,2,-32376.099512,-34617.19717,-59823.907593,-45744.566112,-187500.022352,-31872.246489,-187500.022352,-39895.695734,-35466.652866,-43632.750944,187500.0,-187500.022352,-20236.800043,-48693.431758,-52283.032511,-29434.565238
1679627715.990873,2,-32397.333669,-34646.522659,-59824.444035,-45743.403821,-187500.022352,-31864.736302,-187500.022352,-39898.780274,-35467.636343,-43018.703821,187500.0,-187500.022352,-20244.354933,-48693.543517,-52283.233676,-29459.57684
1679627715.99089,2,-32374.244317,-34611.832751,-59827.662686,-45742.62151,-187500.022352,-31870.435997,-187500.022352,-39897.461521,-35461.221392,-43873.032197,187500.0,-187500.022352,-20251.440436,-48686.726235,-52280.216191,-29472.674963
1679627715.990906,2,-32396.529007,-34641.717034,-59825.15929,-45742.375641,-187500.022352,-31866.233869,-187500.022352,-39898.310888,-35468.172785,-42916.042258,187500.0,-187500.022352,-20239.862232,-48697.455072,-52286.0947,-29422.227075
1679627715.990923,2,-32393.869149,-34645.941513,-59821.270087,-45742.554455,-187500.022352,-31863.283439,-187500.022352,-39896.768617,-35461.266096,-43421.370497,187500.0,-187500.022352,-20226.629999,-48688.290857,-52281.669054,-29485.728381
1679627715.99094,2,-32371.71857,-34630.295292,-59828.377942,-45747.963577,-187500.022352,-31866.613849,-187500.022352,-39900.814283,-35466.094073,-43388.759302,187500.0,-187500.022352,-20239.146976,-48692.604744,-52287.100528,-29428.887895
1679627715.990957,2,-32395.098495,-34644.019263,-59824.578145,-45742.822676,-187500.022352,-31858.81309,-187500.022352,-39892.901765,-35461.757834,-42780.389521,187500.0,-187500.022352,-20238.342314,-48692.224764,-52286.7429,-29460.314448
1679627715.990995,2,-32363.023742,-34624.126211,-59824.309924,-45744.476705,-187500.022352,-31865.563317,-187500.022352,-39892.83471,-35461.221392,-43607.806397,187500.0,-187500.022352,-20243.68438,-48695.152842,-52286.787604,-29465.276535
1679627715.991012,2,-32376.166567,-34633.491592,-59821.225383,-45746.242493,-187500.022352,-31858.299,-187500.022352,-39897.752094,-35458.896811,-42656.694967,187500.0,-187500.022352,-20232.374398,-48690.526031,-52285.71472,-29421.221247
1679627715.991028,2,-32391.499864,-34628.551856,-59819.794872,-45745.035499,-187500.022352,-31856.779081,-187500.022352,-39897.1933,-35459.00857,-43131.669537,187500.0,-187500.022352,-20237.828223,-48689.810775,-52283.345435,-29485.169588
1679627715.991045,2,-32361.436768,-34619.164123,-59818.74434,-45739.224045,-187500.022352,-31858.991904,-187500.022352,-39892.007696,-35459.612067,-43109.697772,187500.0,-187500.022352,-20225.914744,-48689.497851,-52277.109298,-29429.71491
1679627715.991062,2,-32394.740867,-34635.883228,-59825.494567,-45740.94513,-187500.022352,-31861.674113,-187500.022352,-39896.5451,-35464.976485,-42502.378524,187500.0,-187500.022352,-20228.999284,-48693.07413,-52278.249237,-29455.262954
1679627715.991079,2,-32367.583497,-34613.442077,-59834.703485,-45744.610816,-187500.022352,-31869.050189,-187500.022352,-39899.160254,-35462.227221,-43343.295854,187500.0,-187500.022352,-20234.542517,-48694.169366,-52279.500935,-29469.791588
1679627715.991096,2,-32382.939146,-34629.222408,-59833.272974,-45748.812944,-187500.022352,-31868.469044,-187500.022352,-39896.723914,-35461.824889,-42430.785886,187500.0,-187500.022352,-20243.639677,-48697.857403,-52283.904229,-29414.359261
1679627715.991114,2,-32385.263727,-34634.318606,-59830.456654,-45748.723537,-187500.022352,-31872.157082,-187500.022352,-39904.569376,-35457.265134,-42909.850825,187500.0,-187500.022352,-20229.982761,-48688.693188,-52277.198705,-29484.879015
1679627715.991151,2,-32368.522271,-34628.104821,-59835.485796,-45753.775031,-187500.022352,-31881.142483,-187500.022352,-39911.386658,-35453.822965,-42895.81393,187500.0,-187500.022352,-20232.039122,-48702.730084,-52284.485374,-29434.006445
1679627715.991168,2,-32386.090742,-34641.828792,-59830.635468,-45751.852781,-187500.022352,-31875.219271,-187500.022352,-39911.341955,-35444.256418,-42263.23721,187500.0,-187500.022352,-20230.74272,-48701.701904,-52283.457194,-29460.716779
1679627715.991206,2,-32356.85466,-34619.946434,-59828.623811,-45747.22597,-187500.022352,-31875.867471,-187500.022352,-39907.832731,-35451.744253,-43117.990269,187500.0,-187500.022352,-20232.039122,-48696.605706,-52283.725415,-29470.350381
1679627715.991224,2,-32373.998448,-34631.524638,-59831.350724,-45753.238589,-187500.022352,-31882.103608,-187500.022352,-39908.637394,-35445.664578,-42207.357849,187500.0,-187500.022352,-20228.30638,-48703.557098,-52288.486336,-29428.038529
1679627715.991241,2,-32363.627239,-34634.586827,-59819.25843,-45744.052022,-187500.022352,-31871.441826,-187500.022352,-39900.881338,-35434.868686,-42663.199325,187500.0,-187500.022352,-20221.578505,-48700.539613,-52284.552429,-29502.514541
1679627715.991258,2,-32352.429015,-34612.749173,-59828.4897,-45750.958711,-187500.022352,-31877.476797,-187500.022352,-39909.017373,-35432.521752,-42697.688067,187500.0,-187500.022352,-20220.818546,-48690.906011,-52284.887705,-29435.459308
1679627716.467835,2,-32381.285117,-34646.679121,-59826.388636,-45750.645787,-187500.022352,-31875.129864,-187500.022352,-39911.297251,-35432.052366,-42067.212411,187500.0,-187500.022352,-20223.992494,-48698.818529,-52287.927543,-29470.909175
1679627716.467897,2,-32351.423186,-34634.676234,-59836.201052,-45757.083089,-187500.022352,-31892.2513,-187500.022352,-39923.478952,-35441.015415,-42941.366785,187500.0,-187500.022352,-20229.088691,-48706.261659,-52294.498956,-29489.125847
1679627716.467935,2,-32365.393027,-34621.712222,-59829.428474,-45750.154048,-187500.022352,-31880.516634,-187500.022352,-39912.794818,-35439.651959,-42031.606082,187500.0,-187500.022352,-20226.093558,-48706.149901,-52287.055825,-29442.634218
1679627716.467973,2,-32364.186032,-34632.19519,-59827.46152,-45742.956787,-187500.022352,-31872.26884,-187500.022352,-39901.976574,-35431.270055,-42520.505788,187500.0,-187500.022352,-20223.545459,-48700.11493,-52276.885781,-29507.275463
1679627716.468006,2,-32341.119032,-34620.304062,-59835.865776,-45747.270673,-187500.022352,-31880.159006,-187500.022352,-39910.470237,-35435.919218,-42550.971216,187500.0,-187500.022352,-20218.158688,-48701.321924,-52278.182182,-29446.702236
1679627716.468026,2,-32361.459119,-34626.651958,-59831.149558,-45746.577769,-187500.022352,-31878.236756,-187500.022352,-39908.615042,-35427.961997,-41915.153493,187500.0,-187500.022352,-20226.25002,-48701.992476,-52273.220095,-29472.876128
1679627716.468046,2,-32337.922733,-34612.995042,-59827.997962,-45745.683699,-187500.022352,-31876.470968,-187500.022352,-39910.51494,-35432.454697,-42809.871472,187500.0,-187500.022352,-20222.182002,-48704.585279,-52270.85081,-29484.722553
1679627716.468124,2,-32355.982942,-34621.578112,-59821.761825,-45733.479647,-187500.022352,-31865.250393,-187500.022352,-39904.61408,-35431.605331,-41915.399362,187500.0,-187500.022352,-20224.417177,-48686.703883,-52263.474734,-29429.022006
1679627716.468146,2,-32352.943105,-34617.107763,-59821.448901,-45740.207522,-187500.022352,-31870.815977,-187500.022352,-39907.028068,-35434.399299,-42370.816156,187500.0,-187500.022352,-20213.107194,-48689.900182,-52257.886798,-29498.468876
1679627716.468166,2,-32344.382387,-34621.376946,-59830.367247,-45751.316339,-187500.022352,-31879.108474,-187500.022352,-39908.21271,-35434.779279,-42432.50697,187500.0,-187500.022352,-20225.043026,-48690.906011,-52263.497086,-29446.724587
1679627716.468188,2,-32365.504785,-34633.60335,-59823.10293,-45746.756583,-187500.022352,-31872.78293,-187500.022352,-39913.97946,-35441.641264,-41750.085861,187500.0,-187500.022352,-20221.846726,-48696.806872,-52267.90038,-29464.605983
1679627716.468208,2,-32311.88295,-34587.782274,-59832.848291,-45757.396013,-187500.022352,-31885.45637,-187500.022352,-39915.164103,-35426.777354,-42633.583264,187500.0,-187500.022352,-20222.338465,-48695.242249,-52265.374633,-29477.502939
1679627716.468228,2,-32344.002407,-34606.580091,-59817.738511,-45739.425211,-187500.022352,-31860.802395,-187500.022352,-39898.534405,-35427.604369,-41734.283177,187500.0,-187500.022352,-20226.76411,-48691.397749,-52274.292979,-29426.451555
1679627716.468247,2,-32350.05973,-34605.641318,-59818.006732,-45742.241531,-187500.022352,-31856.823785,-187500.022352,-39898.400295,-35440.635436,-42194.572651,187500.0,-187500.022352,-20220.304456,-48685.921572,-52261.306615,-29487.583576
1679627716.468267,2,-32337.363939,-34596.320641,-59825.293401,-45749.841124,-187500.022352,-31862.389369,-187500.022352,-39897.394466,-35451.677197,-42256.263465,187500.0,-187500.022352,-20233.514337,-48682.904086,-52266.738089,-29432.374767
1679627716.468287,2,-32353.613657,-34598.354649,-59819.794872,-45747.918874,-187500.022352,-31848.084253,-187500.022352,-39893.818187,-35457.555706,-41566.108652,187500.0,-187500.022352,-20231.480328,-48680.266581,-52266.268702,-29458.392198
1679627716.468307,2,-32319.639006,-34568.38096,-59821.247735,-45744.655519,-187500.022352,-31860.288305,-187500.022352,-39896.053361,-35445.999854,-42474.461195,187500.0,-187500.022352,-20222.897258,-48676.735005,-52262.692423,-29477.681753
1679627716.468326,2,-32341.834288,-34587.849329,-59830.546061,-45752.277464,-187500.022352,-31864.915116,-187500.022352,-39901.93187,-35452.750081,-41577.753911,187500.0,-187500.022352,-20226.76411,-48681.384168,-52274.672958,-29422.405889
1679627716.468373,2,-32346.014064,-34588.87751,-59825.472215,-45749.528199,-187500.022352,-31855.616791,-187500.022352,-39890.420722,-35456.035788,-41972.061035,187500.0,-187500.022352,-20241.829186,-48676.735005,-52277.377519,-29491.942166
1679627716.468394,2,-32324.556389,-34588.452827,-59828.73557,-45760.413499,-187500.022352,-31862.076445,-187500.022352,-39891.739475,-35459.768529,-42051.610893,187500.0,-187500.022352,-20233.827261,-48677.763185,-52273.465964,-29433.402948
1679627716.468413,2,-32340.157907,-34595.918309,-59821.515956,-45757.306606,-187500.022352,-31851.034683,-187500.022352,-39895.539271,-35460.863764,-41354.951722,187500.0,-187500.022352,-20226.719406,-48680.668912,-52272.549542,-29461.923774
1679627716.468433,2,-32316.196837,-34576.539347,-59826.723913,-45755.898447,-187500.022352,-31858.947201,-187500.022352,-39896.209824,-35452.280695,-42235.94573,187500.0,-187500.022352,-20224.685398,-48672.331711,-52268.258008,-29478.754637
1679627716.468452,2,-32329.384366,-34571.644315,-59824.846366,-45746.3319,-187500.022352,-31846.854907,-187500.022352,-39894.779312,-35452.258343,-41341.406565,187500.0,-187500.022352,-20231.703845,-48677.360854,-52267.766269,-29423.724642
1679627716.468473,2,-32339.509706,-34573.812434,-59831.015447,-45745.594292,-187500.022352,-31843.5692,-187500.022352,-39891.583013,-35449.173802,-41778.964314,187500.0,-187500.022352,-20215.968217,-48675.326845,-52262.893589,-29499.273539
1679627716.468494,2,-32320.153096,-34570.549079,-59839.732628,-45743.672042,-187500.022352,-31846.407872,-187500.022352,-39902.043629,-35455.16407,-41900.781322,187500.0,-187500.022352,-20233.089654,-48681.54063,-52265.821667,-29432.553581
1679627716.468514,2,-32352.853698,-34602.288556,-59836.268107,-45738.12881,-187500.022352,-31846.229058,-187500.022352,-39905.12817,-35453.733558,-41209.285403,187500.0,-187500.022352,-20236.800043,-48683.261714,-52265.307577,-29457.252259
1679627716.468534,2,-32322.589436,-34578.103969,-59835.306982,-45735.468952,-187500.022352,-31851.705235,-187500.022352,-39911.40901,-35450.336093,-42096.5379,187500.0,-187500.022352,-20238.208203,-48690.324866,-52260.926635,-29480.431018
