Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680232937.040652,0,-70331.797937,-31704.206074,-187500.022352,-65269.485446,187500.0,-187500.022352,-187500.022352,-187500.022352,-63196.539962,-27213.382985,187500.0,-187500.022352,-20497.935474,-32099.630785,-187500.022352,-187500.022352
1680232937.040668,0,-70428.402177,-31333.390633,-187500.022352,-64983.874856,187500.0,-187500.022352,-187500.022352,-187500.022352,-62951.028401,-26852.312905,187500.0,-187500.022352,-20502.62934,-32026.02649,-187500.022352,-187500.022352
1680232937.040707,0,-70277.460847,-31773.697647,-187500.022352,-65451.74157,187500.0,-187500.022352,-187500.022352,-187500.022352,-63058.160312,-26821.199277,187500.0,-187500.022352,-20540.604954,-32085.772703,-187500.022352,-187500.022352
1680232937.040725,0,-70271.247062,-31427.714995,-187500.022352,-65355.070276,187500.0,-187500.022352,-187500.022352,-187500.022352,-62927.871994,-27817.416527,187500.0,-187500.022352,-20419.324388,-33162.344475,-187500.022352,-187500.022352
1680232937.040742,0,-70231.528012,-31492.222129,-187500.022352,-65463.208015,187500.0,-187500.022352,-187500.022352,-187500.022352,-62824.115196,-26856.626792,187500.0,-187500.022352,-20490.112363,-32543.290561,-187500.022352,-187500.022352
1680232937.040759,0,-70174.508712,-31703.535521,-187500.022352,-65859.280927,187500.0,-187500.022352,-187500.022352,-187500.022352,-62992.267369,-28189.193092,187500.0,-187500.022352,-20416.418662,-33846.2408,-187500.022352,-187500.022352
1680232937.040778,0,-70294.8058,-31331.826011,-187500.022352,-65579.258273,187500.0,-187500.022352,-187500.022352,-187500.022352,-62795.929646,-27869.026705,187500.0,-187500.022352,-20458.730514,-33896.778094,-187500.022352,-187500.022352
1680232937.040795,0,-70206.829334,-31784.605299,-187500.022352,-66038.474862,187500.0,-187500.022352,-187500.022352,-187500.022352,-62947.630936,-27787.152265,187500.0,-187500.022352,-20512.10648,-33983.480511,-187500.022352,-187500.022352
1680232937.040812,0,-70270.934137,-31457.196946,-187500.022352,-65897.904742,187500.0,-187500.022352,-187500.022352,-187500.022352,-62887.236522,-28784.956489,187500.0,-187500.022352,-20382.421658,-35114.72465,-187500.022352,-187500.022352
1680232937.04083,0,-70319.415071,-31547.050959,-187500.022352,-65926.872602,187500.0,-187500.022352,-187500.022352,-187500.022352,-62798.902428,-27702.953244,187500.0,-187500.022352,-20506.831468,-34449.648493,-187500.022352,-187500.022352
1680232937.040847,0,-70263.491006,-31719.517019,-187500.022352,-66232.063321,187500.0,-187500.022352,-187500.022352,-187500.022352,-63025.191489,-28882.588909,187500.0,-187500.022352,-20433.093063,-35627.317205,-187500.022352,-187500.022352
1680232937.040864,0,-70410.900761,-31302.142895,-187500.022352,-65847.099226,187500.0,-187500.022352,-187500.022352,-187500.022352,-62784.463201,-28407.636691,187500.0,-187500.022352,-20449.387485,-35544.883972,-187500.022352,-187500.022352
1680232937.040901,0,-70322.276094,-31750.92122,-187500.022352,-66214.11487,187500.0,-187500.022352,-187500.022352,-187500.022352,-62917.500784,-28176.787874,187500.0,-187500.022352,-20521.136584,-35491.351544,-187500.022352,-187500.022352
1680232937.040919,0,-70451.312715,-31359.408064,-187500.022352,-65901.011634,187500.0,-187500.022352,-187500.022352,-187500.022352,-62802.545762,-28968.397256,187500.0,-187500.022352,-20395.788002,-36403.436828,-187500.022352,-187500.022352
1680232937.040937,0,-70531.376664,-31360.145671,-187500.022352,-65724.388149,187500.0,-187500.022352,-187500.022352,-187500.022352,-62568.970033,-27548.145062,187500.0,-187500.022352,-20538.906221,-35371.635601,-187500.022352,-187500.022352
1680232937.040954,0,-70545.190042,-31557.824499,-187500.022352,-65825.909773,187500.0,-187500.022352,-187500.022352,-187500.022352,-62791.571056,-28386.536644,187500.0,-187500.022352,-20468.811151,-36113.89233,-187500.022352,-187500.022352
1680232937.040971,0,-70749.462634,-31108.129753,-187500.022352,-65246.753722,187500.0,-187500.022352,-187500.022352,-187500.022352,-62516.845765,-27596.782457,187500.0,-187500.022352,-20526.4563,-35582.65842,-187500.022352,-187500.022352
1680232937.040988,0,-70653.618354,-31526.06267,-187500.022352,-65478.407202,187500.0,-187500.022352,-187500.022352,-187500.022352,-62638.349848,-27042.414491,187500.0,-187500.022352,-20630.213097,-35042.282646,-187500.022352,-187500.022352
1680232937.434628,0,-70764.170082,-31138.818698,-187500.022352,-65104.797793,187500.0,-187500.022352,-187500.022352,-187500.022352,-62600.575399,-27718.912389,187500.0,-187500.022352,-20535.061721,-35648.372549,-187500.022352,-187500.022352
1680232937.434675,0,-70815.020301,-31170.915803,-187500.022352,-64979.158637,187500.0,-187500.022352,-187500.022352,-187500.022352,-62382.288263,-26292.9605,187500.0,-187500.022352,-20707.63954,-34425.955644,-187500.022352,-187500.022352
1680232937.434707,0,-70797.407126,-31395.23791,-187500.022352,-65184.593521,187500.0,-187500.022352,-187500.022352,-187500.022352,-62689.043604,-27288.864826,187500.0,-187500.022352,-20666.355868,-35164.479633,-187500.022352,-187500.022352
1680232937.434742,0,-70932.590477,-30882.265375,-187500.022352,-64704.813326,187500.0,-187500.022352,-187500.022352,-187500.022352,-62403.187144,-26662.546594,187500.0,-187500.022352,-20706.499601,-34687.336944,-187500.022352,-187500.022352
1680232937.434762,0,-70836.813252,-31398.747134,-187500.022352,-65065.570481,187500.0,-187500.022352,-187500.022352,-187500.022352,-62529.899183,-26255.387217,187500.0,-187500.022352,-20779.835675,-34229.193238,-187500.022352,-187500.022352
1680232937.434838,0,-70849.978429,-31018.029871,-187500.022352,-64892.053889,187500.0,-187500.022352,-187500.022352,-187500.022352,-62636.919336,-27238.416939,187500.0,-187500.022352,-20685.46661,-35096.999716,-187500.022352,-187500.022352
1680232937.434859,0,-70927.226058,-31035.687749,-187500.022352,-64776.696536,187500.0,-187500.022352,-187500.022352,-187500.022352,-62368.966623,-25950.017685,187500.0,-187500.022352,-20840.051274,-34039.225762,-187500.022352,-187500.022352
1680232937.434879,0,-70959.680791,-31261.552127,-187500.022352,-64844.623488,187500.0,-187500.022352,-187500.022352,-187500.022352,-62610.521926,-26844.758015,187500.0,-187500.022352,-20740.161328,-34677.368066,-187500.022352,-187500.022352
1680232937.4349,0,-71236.887126,-30698.131704,-187500.022352,-64096.734118,187500.0,-187500.022352,-187500.022352,-187500.022352,-62201.082671,-25878.670916,187500.0,-187500.022352,-20783.322547,-33808.287538,-187500.022352,-187500.022352
1680232937.434919,0,-71315.252342,-31214.613463,-187500.022352,-64066.246339,187500.0,-187500.022352,-187500.022352,-187500.022352,-62216.684188,-24920.608094,187500.0,-187500.022352,-20908.961702,-32663.274725,-187500.022352,-187500.022352
1680232937.434939,0,-71487.271367,-30862.506433,-187500.022352,-63471.108791,187500.0,-187500.022352,-187500.022352,-187500.022352,-62243.953317,-25232.705502,187500.0,-187500.022352,-20865.688725,-32587.792884,-187500.022352,-187500.022352
1680232937.434966,0,-71663.201948,-30917.089393,-187500.022352,-63032.299344,187500.0,-187500.022352,-187500.022352,-187500.022352,-61943.702333,-23348.364037,187500.0,-187500.022352,-21116.385891,-30573.543081,-187500.022352,-187500.022352
1680232937.434986,0,-71672.030887,-31205.359841,-187500.022352,-62990.747451,187500.0,-187500.022352,-187500.022352,-187500.022352,-62286.689852,-23887.041078,187500.0,-187500.022352,-21163.078685,-30418.667843,-187500.022352,-187500.022352
1680232937.435005,0,-71834.393958,-30682.999573,-187500.022352,-62255.151541,187500.0,-187500.022352,-187500.022352,-187500.022352,-61961.919005,-22901.552665,187500.0,-187500.022352,-21249.468177,-29128.10047,-187500.022352,-187500.022352
1680232937.435025,0,-71819.93238,-31219.486144,-187500.022352,-62268.808457,187500.0,-187500.022352,-187500.022352,-187500.022352,-62011.450471,-22084.618757,187500.0,-187500.022352,-21378.348336,-27752.149433,-187500.022352,-187500.022352
1680232937.43507,0,-71900.488067,-30826.788345,-187500.022352,-61735.607593,187500.0,-187500.022352,-187500.022352,-187500.022352,-62093.503725,-22624.413386,187500.0,-187500.022352,-21273.652765,-27589.942824,-187500.022352,-187500.022352
1680232937.435091,0,-72011.799754,-30888.47916,-187500.022352,-61357.170207,187500.0,-187500.022352,-187500.022352,-187500.022352,-61716.295685,-20830.752949,187500.0,-186455.435926,-21405.036319,-25457.161719,-187500.022352,-187500.022352
1680232937.435112,0,-71920.068195,-31239.17803,-187500.022352,-61475.545046,187500.0,-187500.022352,-187500.022352,-187500.022352,-62169.052621,-21659.823854,187500.0,-186036.810104,-21423.722377,-25377.142474,-187500.022352,-187500.022352
1680232937.435131,0,-72091.886055,-30710.201646,-187500.022352,-60860.022707,187500.0,-187500.022352,-187500.022352,-187500.022352,-61899.356472,-20980.822561,187500.0,-184832.788686,-21433.780662,-24253.050894,-187500.022352,-187500.022352
1680232937.435151,0,-72027.825955,-31298.745429,-187500.022352,-61048.693782,187500.0,-187500.022352,-187500.022352,-187500.022352,-61979.420421,-20342.702608,187500.0,-183491.05817,-21552.557832,-22959.041352,-187500.022352,-187500.022352
1680232937.43517,0,-72130.286351,-30918.832829,-187500.022352,-60592.382919,187500.0,-187500.022352,-187500.022352,-187500.022352,-62095.537733,-21111.915542,187500.0,-183078.847298,-21481.523988,-22946.502024,-187500.022352,-187500.022352
1680232937.435191,0,-72286.435638,-30918.58696,-187500.022352,-60200.892115,187500.0,-187500.022352,-187500.022352,-187500.022352,-61665.177246,-19322.390178,187500.0,-181017.971756,-21626.922086,-20758.467407,-187500.022352,-187500.022352
1680232937.43521,0,-72230.869202,-31172.815701,-187500.022352,-60166.738649,187500.0,-187500.022352,-187500.022352,-187500.022352,-61985.94713,-19978.413877,187500.0,-180345.161896,-21574.775466,-20437.652819,-187500.022352,-187500.022352
1680232937.43523,0,-72501.392365,-30595.872473,-187500.022352,-59269.830199,187500.0,-186958.39488,-187500.022352,-187500.022352,-61521.254363,-18854.836387,187500.0,-178594.975602,-21568.762847,-18764.490636,-187500.022352,-187500.022352
1680232937.43525,0,-72545.470005,-31181.868158,-187500.022352,-59218.220022,187500.0,-186295.553898,-187500.022352,-187500.022352,-61427.734664,-17612.772299,187500.0,-176477.438388,-21723.615733,-16687.253617,-187500.022352,-187500.022352
1680232937.43527,0,-72509.461344,-30908.439268,-187500.022352,-58954.491789,187500.0,-185513.891043,-187500.022352,-187500.022352,-61723.828223,-18309.900857,187500.0,-175634.017662,-21710.204686,-16319.232144,-187500.022352,-187500.022352
1680232937.435313,0,-72473.78796,-30999.857903,-187500.022352,-58995.462536,187500.0,-184945.955568,-187500.022352,-187500.022352,-61605.319274,-17024.474385,187500.0,-173687.538348,-21868.052705,-14426.039389,-187500.022352,-187500.022352
1680232937.435335,0,-72155.499119,-31341.705482,-187496.1555,-59628.374532,187500.0,-184957.489068,-187500.022352,-187500.022352,-62298.692739,-18609.704806,187500.0,-173564.089664,-21820.823469,-14939.682476,-187500.022352,-187500.022352
1680232937.435355,0,-72195.86637,-30782.196615,-187228.918043,-59363.819285,187500.0,-184308.126188,-187500.022352,-187500.022352,-62069.74382,-18595.444393,187500.0,-172627.618626,-21681.527398,-14495.866239,-187500.022352,-187500.022352
1680232937.435375,0,-72009.922208,-31340.900819,-187349.818629,-59938.817911,187500.0,-184382.021055,-187500.022352,-187500.022352,-62139.660077,-18489.765345,187500.0,-171493.33465,-21696.436011,-13837.093274,-187500.022352,-187500.022352
1680232937.435396,0,-72016.73949,-30937.831812,-187017.157616,-59815.771558,187500.0,-183969.564315,-187500.022352,-187500.022352,-62296.301102,-19950.496548,187500.0,-171522.146049,-21478.551206,-14661.135037,-187500.022352,-187500.022352
1680232937.435416,0,-72133.303837,-30900.459695,-186583.667884,-59620.752587,187500.0,-183420.091381,-187500.022352,-187500.022352,-61748.90688,-18498.974264,187500.0,-169727.457431,-21544.71237,-13057.039745,-187500.022352,-187500.022352
1680232937.435435,0,-72017.477097,-31224.604693,-186254.091412,-59897.713053,187500.0,-183305.024601,-187500.022352,-187500.022352,-62102.064443,-19548.165148,187500.0,-169359.301848,-21487.514256,-13370.411202,-187500.022352,-187500.022352
1680232937.435455,0,-72165.24448,-30654.925782,-185622.2523,-59396.81046,187500.0,-182520.388963,-187500.022352,-187500.022352,-61743.274241,-19049.073046,187500.0,-168138.270752,-21475.846645,-12605.57921,-187500.022352,-187500.022352
1680232937.435474,0,-72119.825735,-31271.029266,-185384.787367,-59740.826159,187500.0,-182391.598212,-187500.022352,-187500.022352,-61779.573474,-18506.082118,187500.0,-166722.779479,-21612.147583,-11588.038395,-187500.022352,-187500.022352
1680232937.435495,0,-72150.224108,-30868.608459,-184767.633351,-59480.853019,187500.0,-181823.729792,-187500.022352,-187500.022352,-61989.501058,-19615.153326,187500.0,-166436.140708,-21490.464686,-12070.076116,-187500.022352,-187500.022352
1680232937.435605,0,-72253.422112,-30867.960258,-184253.006786,-59285.811697,187500.0,-181213.638927,-187500.022352,-187500.022352,-61556.011326,-18003.391385,187500.0,-164455.753798,-21618.406071,-10280.39429,-187500.022352,-187500.022352
1680232937.435625,0,-72087.281595,-31202.342356,-183942.004614,-59611.141337,187500.0,-181078.656742,-187500.022352,-187500.022352,-62003.672064,-19068.586119,187500.0,-164086.972366,-21583.604405,-10606.305075,-187500.022352,-187500.022352
1680232937.43565,0,-72223.001387,-30604.857874,-183268.457147,-59102.50504,187500.0,-180225.15538,-187500.022352,-187500.022352,-61664.864321,-18560.262747,187500.0,-162882.21334,-21544.622963,-9831.414799,-187500.022352,-187500.022352
1680232937.435673,0,-72123.960808,-31209.673728,-183045.632606,-59462.03285,187500.0,-180045.939093,-187500.022352,-187500.022352,-61691.507601,-17957.100923,187500.0,-161459.45775,-21643.797653,-8759.067507,-187500.022352,-187500.022352
1680232937.435699,0,-72093.383621,-30824.240246,-182534.69408,-59270.433697,187500.0,-179482.183395,-187500.022352,-187500.022352,-61928.011409,-19170.890054,187500.0,-161272.217187,-21520.661893,-9329.819301,-187500.022352,-187500.022352
1680232937.435719,0,-72123.938456,-30787.717496,-182156.279046,-59137.083189,187500.0,-178907.654155,-187500.022352,-187500.022352,-61496.063947,-17663.868387,187500.0,-159443.464511,-21620.395377,-7672.459802,-187500.022352,-187500.022352
1680232937.435739,0,-71959.496672,-31115.170552,-181971.810099,-59504.232944,187500.0,-178815.58732,-187500.022352,-187500.022352,-61957.292194,-18832.663457,187500.0,-159244.84691,-21534.408216,-8136.057333,-187500.022352,-187500.022352
1680232937.43576,0,-72117.903485,-30502.151609,-181331.343213,-58975.636539,187500.0,-177944.070452,-187500.022352,-187500.022352,-61583.794544,-18364.796742,187500.0,-158173.348984,-21485.100268,-7449.925834,-187500.022352,-187500.022352
1680232937.43578,0,-71970.270213,-31075.607964,-181166.610857,-59348.418933,187500.0,-177805.847264,-187500.022352,-187500.022352,-61581.134687,-17693.663263,187500.0,-156818.96738,-21576.518902,-6392.151879,-187500.022352,-187500.022352
1680232937.435801,0,-71957.775588,-30674.260041,-180657.304008,-59145.219224,187500.0,-177252.887458,-187500.022352,-187500.022352,-61830.177823,-18912.950923,187500.0,-156754.348487,-21427.209249,-7040.173655,-187500.022352,-187500.022352
1680232937.435821,0,-72036.47608,-30633.356349,-180204.122389,-58962.270196,187500.0,-176637.029843,-187500.022352,-187500.022352,-61366.17796,-17297.344482,187500.0,-154906.350959,-21519.767823,-5332.925061,-187500.022352,-187500.022352
1680232937.435867,0,-71860.277278,-30994.269966,-180003.426075,-59351.45877,187500.0,-176552.182621,-187500.022352,-187500.022352,-61873.607263,-18416.786899,187500.0,-154663.499256,-21488.676547,-5744.666546,-187500.022352,-187500.022352
1680232937.435888,0,-71928.539506,-30341.219049,-179457.685883,-58910.145928,187500.0,-175771.525594,-187500.022352,-187500.022352,-61587.929617,-18041.791682,187500.0,-153699.669683,-21416.905095,-5174.697062,-187500.022352,-187500.022352
1680232937.435907,0,-71830.594162,-30952.516908,-179415.530493,-59376.783297,187500.0,-175714.998032,-187500.022352,-187500.022352,-61635.829405,-17465.697821,187500.0,-152472.067174,-21526.272181,-4234.672098,-187500.022352,-187500.022352
1680232937.737874,0,-71774.647745,-30560.713179,-179067.245611,-59290.505563,187500.0,-175269.9748,-187500.022352,-187500.022352,-61922.445824,-18863.531216,187500.0,-152591.716062,-21366.188987,-5088.531087,-187500.022352,-187500.022352
1680232937.737931,0,-71807.281292,-30525.665644,-178839.526038,-59223.897365,187500.0,-174792.541539,-187500.022352,-187500.022352,-61472.482857,-17419.496765,187500.0,-150967.437144,-21442.497843,-3632.247881,-187500.022352,-187500.022352
1680232937.737962,0,-71630.568401,-30923.45964,-178854.099375,-59707.723225,187500.0,-174817.061402,-187500.022352,-187500.022352,-61986.640035,-18748.822063,187500.0,-150994.370996,-21375.688478,-4339.278262,-187500.022352,-187500.022352
1680232937.737984,0,-71741.52246,-30304.115153,-178459.25581,-59299.088633,187500.0,-174101.537359,-187500.022352,-187500.022352,-61683.215104,-18529.283229,187500.0,-150262.351365,-21299.133754,-4009.545327,-187500.022352,-187500.022352
