Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680234181.470576,0,-88767.784985,-75958.357866,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62867.410525,-53431.509844,-187500.022352,-98253.731221,-186181.224725,-187500.022352,-187500.022352,-187500.022352
1680234181.470597,0,-88835.37666,-76082.141826,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62914.930333,-52262.155981,-187500.022352,-97736.489503,-185435.347013,-187500.022352,-187500.022352,-187500.022352
1680234181.470618,0,-88736.760764,-75982.654212,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62931.515328,-53401.98319,-187500.022352,-98328.251937,-186030.506913,-187500.022352,-187500.022352,-187500.022352
1680234181.47064,0,-88837.053041,-76010.81741,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62845.706981,-52747.948795,-187500.022352,-97883.496926,-185966.335054,-187500.022352,-187500.022352,-187500.022352
1680234181.470661,0,-88804.844177,-76098.07862,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62982.27614,-52649.243492,-187500.022352,-98002.251745,-185570.530363,-187500.022352,-187500.022352,-187500.022352
1680234181.470683,0,-88785.845195,-75963.230546,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62878.11701,-53457.884903,-187500.022352,-98262.671919,-186344.705384,-187500.022352,-187500.022352,-187500.022352
1680234181.470704,0,-88844.809096,-76091.864835,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62925.972095,-52280.149136,-187500.022352,-97741.608052,-185586.578916,-187500.022352,-187500.022352,-187500.022352
1680234181.470726,0,-88724.646118,-75967.63384,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62917.970171,-53434.572033,-187500.022352,-98341.573577,-186190.232478,-187500.022352,-187500.022352,-187500.022352
1680234181.470747,0,-88809.381581,-75997.36166,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62833.212356,-52769.78645,-187500.022352,-97879.138336,-186122.372582,-187500.022352,-187500.022352,-187500.022352
1680234181.470768,0,-88777.887974,-76075.659821,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62959.767933,-52639.900463,-187500.022352,-97983.878611,-185708.015944,-187500.022352,-187500.022352,-187500.022352
1680234181.586836,0,-88746.170848,-75934.933237,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62832.362989,-53474.402842,-187500.022352,-98256.212265,-186493.992686,-187500.022352,-187500.022352,-187500.022352
1680234181.586871,0,-88831.576864,-76081.851254,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62891.908037,-52265.866371,-187500.022352,-97714.182462,-185718.364801,-187500.022352,-187500.022352,-187500.022352
1680234181.5869,0,-88744.941502,-75999.999166,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62939.114921,-53408.286382,-187500.022352,-98324.988583,-186263.590904,-187500.022352,-187500.022352,-187500.022352
1680234181.586922,0,-88809.940375,-75995.528817,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62843.427103,-52783.465717,-187500.022352,-97890.805947,-186183.057568,-187500.022352,-187500.022352,-187500.022352
1680234181.586946,0,-88779.542003,-76081.471274,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62955.588157,-52652.41744,-187500.022352,-97989.041864,-185773.95359,-187500.022352,-187500.022352,-187500.022352
1680234181.586968,0,-88753.36811,-75950.668866,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62851.361972,-53490.764319,-187500.022352,-98263.990672,-186541.646605,-187500.022352,-187500.022352,-187500.022352
1680234181.58699,0,-88836.203675,-76085.382829,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62894.925522,-52252.1424,-187500.022352,-97718.161073,-185742.996424,-187500.022352,-187500.022352,-187500.022352
1680234181.587012,0,-88752.831668,-76010.884465,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62933.638744,-53420.915117,-187500.022352,-98334.108094,-186285.562669,-187500.022352,-187500.022352,-187500.022352
1680234181.587033,0,-88808.107532,-75981.782494,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62841.437798,-52805.124558,-187500.022352,-97904.328752,-186222.016659,-187500.022352,-187500.022352,-187500.022352
1680234181.587056,0,-88779.407892,-76081.739495,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62949.86611,-52625.349477,-187500.022352,-97968.388852,-185773.797127,-187500.022352,-187500.022352,-187500.022352
1680234181.587078,0,-88761.101813,-75944.432729,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62845.617574,-53488.395034,-187500.022352,-98258.536846,-186553.180105,-187500.022352,-187500.022352,-187500.022352
1680234181.587158,0,-88853.816849,-76093.876492,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62895.819592,-52219.799426,-187500.022352,-97704.101825,-185719.817665,-187500.022352,-187500.022352,-187500.022352
1680234181.58718,0,-88741.052299,-75995.037078,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62945.731037,-53405.984152,-187500.022352,-98346.133333,-186240.412145,-187500.022352,-187500.022352,-187500.022352
1680234181.587202,0,-88801.178491,-75980.039058,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62831.155995,-52791.534697,-187500.022352,-97913.224746,-186207.979764,-187500.022352,-187500.022352,-187500.022352
1680234182.042696,0,-88815.394201,-76101.677251,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62967.92632,-52563.949235,-187500.022352,-97957.749421,-185692.347371,-187500.022352,-187500.022352,-187500.022352
1680234182.042766,0,-88774.468157,-75958.424921,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62874.585435,-53466.199752,-187500.022352,-98275.501821,-186430.7596,-187500.022352,-187500.022352,-187500.022352
1680234182.042812,0,-88870.290085,-76105.722917,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62917.679598,-52178.761623,-187500.022352,-97702.648962,-185589.171718,-187500.022352,-187500.022352,-187500.022352
1680234182.042848,0,-88763.985188,-76029.302303,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62963.746543,-53375.026986,-187500.022352,-98344.903987,-186069.890686,-187500.022352,-187500.022352,-187500.022352
1680234182.042877,0,-88849.59237,-76025.010768,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62850.378495,-52779.688272,-187500.022352,-97911.794235,-186033.412639,-187500.022352,-187500.022352,-187500.022352
1680234182.0429,0,-88867.987855,-76161.75874,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62991.663872,-52518.552842,-187500.022352,-97950.17218,-185484.409092,-187500.022352,-187500.022352,-187500.022352
1680234182.042926,0,-88831.219236,-76020.674529,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62909.63297,-53456.454391,-187500.022352,-98291.013931,-186237.707584,-187500.022352,-187500.022352,-187500.022352
1680234182.043012,0,-88925.789467,-76170.028886,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62943.96525,-52145.189303,-187500.022352,-97695.854032,-185383.088634,-187500.022352,-187500.022352,-187500.022352
1680234182.043033,0,-88836.158971,-76091.216635,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62988.758145,-53312.576212,-187500.022352,-98326.910833,-185827.798942,-187500.022352,-187500.022352,-187500.022352
1680234182.043053,0,-88915.261795,-76083.192358,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62889.270531,-52712.186004,-187500.022352,-97907.189775,-185738.257854,-187500.022352,-187500.022352,-187500.022352
1680234182.043074,0,-88871.944114,-76165.513833,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63028.007809,-52468.663748,-187500.022352,-97966.399546,-185173.429271,-187500.022352,-187500.022352,-187500.022352
1680234182.043095,0,-88840.741079,-76025.100175,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62919.043054,-53424.312583,-187500.022352,-98293.450271,-185945.1456,-187500.022352,-187500.022352,-187500.022352
1680234182.043114,0,-88947.045976,-76181.942365,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62960.103209,-52116.400256,-187500.022352,-97699.564421,-185061.55879,-187500.022352,-187500.022352,-187500.022352
1680234182.043134,0,-88828.827599,-76091.440152,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63018.508317,-53305.311895,-187500.022352,-98346.915644,-185500.01061,-187500.022352,-187500.022352,-187500.022352
1680234182.043153,0,-88888.864385,-76068.306097,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62895.014929,-52759.571702,-187500.022352,-97936.85054,-185486.756025,-187500.022352,-187500.022352,-187500.022352
1680234182.043174,0,-88864.791556,-76164.865633,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63015.647294,-52488.579153,-187500.022352,-97962.152715,-184929.012946,-187500.022352,-187500.022352,-187500.022352
1680234182.043193,0,-88827.352384,-76017.925265,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62909.901191,-53450.709993,-187500.022352,-98305.542565,-185736.916749,-187500.022352,-187500.022352,-187500.022352
1680234182.043213,0,-88923.01785,-76162.719865,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62956.370468,-52172.771355,-187500.022352,-97720.68682,-184903.263736,-187500.022352,-187500.022352,-187500.022352
1680234182.043259,0,-88809.269823,-76070.65303,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63002.973855,-53325.428465,-187500.022352,-98346.155685,-185357.182963,-187500.022352,-187500.022352,-187500.022352
1680234182.043279,0,-88899.526167,-76070.78714,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62879.502819,-52795.379197,-187500.022352,-97948.115819,-185365.60957,-187500.022352,-187500.022352,-187500.022352
1680234182.043302,0,-88856.76728,-76162.384589,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63019.849422,-52517.569365,-187500.022352,-97980.235276,-184793.695485,-187500.022352,-187500.022352,-187500.022352
1680234182.043323,0,-88806.744076,-76007.665814,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62913.09749,-53499.280333,-187500.022352,-98331.090609,-185637.362079,-187500.022352,-187500.022352,-187500.022352
1680234182.043343,0,-88898.341524,-76148.101824,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62951.989526,-52239.558368,-187500.022352,-97744.223207,-184850.379509,-187500.022352,-187500.022352,-187500.022352
1680234182.043363,0,-88788.72857,-76050.469405,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62998.436451,-53352.049393,-187500.022352,-98350.983662,-185321.733096,-187500.022352,-187500.022352,-187500.022352
1680234182.043392,0,-88853.258056,-76030.263428,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62873.065516,-52847.905797,-187500.022352,-97962.08566,-185380.741701,-187500.022352,-187500.022352,-187500.022352
1680234182.043422,0,-88834.21437,-76127.605275,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63003.063262,-52545.82197,-187500.022352,-97969.729956,-184849.105459,-187500.022352,-187500.022352,-187500.022352
1680234182.043442,0,-88793.802416,-75991.304337,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62910.52704,-53477.7109,-187500.022352,-98310.795225,-185671.649655,-187500.022352,-187500.022352,-187500.022352
1680234182.043462,0,-88888.082074,-76123.581961,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62930.330685,-52234.685687,-187500.022352,-97742.680936,-184882.566021,-187500.022352,-187500.022352,-187500.022352
1680234182.043595,0,-88783.878241,-76049.64239,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62989.383994,-53321.181634,-187500.022352,-98340.813618,-185329.757372,-187500.022352,-187500.022352,-187500.022352
1680234182.043616,0,-88864.210411,-76049.418873,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62880.821571,-52828.996221,-187500.022352,-97965.974863,-185374.863192,-187500.022352,-187500.022352,-187500.022352
1680234182.043636,0,-88862.332864,-76159.367104,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63027.292553,-52508.494557,-187500.022352,-97964.767869,-184782.653723,-187500.022352,-187500.022352,-187500.022352
1680234182.043656,0,-88815.617718,-76009.766878,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62917.254915,-53460.075374,-187500.022352,-98317.38899,-185591.742169,-187500.022352,-187500.022352,-187500.022352
1680234182.043676,0,-88900.33083,-76142.938571,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62963.746543,-52212.177481,-187500.022352,-97742.47977,-184769.332083,-187500.022352,-187500.022352,-187500.022352
1680234182.043696,0,-88800.440884,-76057.823128,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63013.92621,-53275.449964,-187500.022352,-98342.691164,-185194.417559,-187500.022352,-187500.022352,-187500.022352
1680234182.043715,0,-88876.168594,-76049.664742,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62913.34336,-52813.729979,-187500.022352,-97976.815459,-185222.290185,-187500.022352,-187500.022352,-187500.022352
1680234182.043736,0,-88855.828506,-76150.180537,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63044.928079,-52482.275961,-187500.022352,-97972.859201,-184591.769825,-187500.022352,-187500.022352,-187500.022352
1680234182.043758,0,-88826.435962,-76019.802811,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62941.417151,-53439.064734,-187500.022352,-98333.28108,-185407.541443,-187500.022352,-187500.022352,-187500.022352
1680234182.043778,0,-88915.150036,-76152.885098,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62976.665852,-52210.165824,-187500.022352,-97761.143477,-184575.564811,-187500.022352,-187500.022352,-187500.022352
1680234182.043798,0,-88822.256186,-76084.913443,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63030.868832,-53260.518999,-187500.022352,-98344.255786,-184978.231487,-187500.022352,-187500.022352,-187500.022352
1680234182.043843,0,-88885.936306,-76066.786178,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62931.872956,-52815.719285,-187500.022352,-97987.633704,-185005.791188,-187500.022352,-187500.022352,-187500.022352
1680234182.043863,0,-88871.810004,-76161.177595,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63039.183681,-52480.621932,-187500.022352,-97978.290674,-184379.562364,-187500.022352,-187500.022352,-187500.022352
1680234182.043883,0,-88825.474837,-76029.995207,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62949.039096,-53449.458295,-187500.022352,-98338.891368,-185180.604181,-187500.022352,-187500.022352,-187500.022352
1680234182.043903,0,-88900.934327,-76141.731577,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62974.698898,-52240.720658,-187500.022352,-97769.704195,-184383.608029,-187500.022352,-187500.022352,-187500.022352
1680234182.043922,0,-88780.704293,-76056.414969,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63032.925192,-53262.731822,-187500.022352,-98346.110981,-184790.990924,-187500.022352,-187500.022352,-187500.022352
1680234182.043941,0,-88858.041329,-76046.155518,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62902.413357,-52836.707573,-187500.022352,-97995.523869,-184891.797291,-187500.022352,-187500.022352,-187500.022352
1680234182.043962,0,-88844.674986,-76145.173746,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63030.108873,-52482.588885,-187500.022352,-97971.428689,-184272.564563,-187500.022352,-187500.022352,-187500.022352
1680234182.043982,0,-88808.241643,-76010.526837,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62936.231546,-53453.36985,-187500.022352,-98334.242205,-185103.691829,-187500.022352,-187500.022352,-187500.022352
1680234182.044001,0,-88899.257946,-76145.285504,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62966.249939,-52231.109408,-187500.022352,-97763.713928,-184287.629639,-187500.022352,-187500.022352,-187500.022352
1680234182.044021,0,-88794.405913,-76067.121454,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-63021.503451,-53255.959243,-187500.022352,-98348.234397,-184684.618972,-187500.022352,-187500.022352,-187500.022352
1680234182.044064,0,-88881.398902,-76057.33139,-187500.022352,-187500.022352,187500.0,187500.0,-187500.022352,187500.0,-62916.226735,-52843.927186,-187500.022352,-97998.206079,-184770.561429,-187500.022352,-187500.022352,-187500.022352
