Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680230732.484218,0,187500.0,-187500.022352,-82928.414098,-94078.71593,-81064.27861,-79821.007528,187500.0,-187500.022352,-187500.022352,-48066.398271,187500.0,187500.0,-85332.433621,-89640.531199,187500.0,187500.0
1680230732.484239,0,187500.0,-187500.022352,-82807.088829,-93380.469785,-83110.670222,-79703.571463,187500.0,-187500.022352,-187500.022352,-44479.993818,187500.0,187500.0,-85280.287001,-89092.511128,187500.0,187500.0
1680230732.48426,0,187500.0,-187500.022352,-82923.675528,-94477.783975,-80873.573527,-79955.967361,187500.0,-187500.022352,-187500.022352,-44506.92767,187500.0,187500.0,-85261.466832,-89620.571091,187500.0,187500.0
1680230732.48428,0,187500.0,-187500.022352,-82888.225661,-93455.37048,-82360.366864,-79693.53553,187500.0,-187500.022352,-187500.022352,-47960.182781,187500.0,187500.0,-85366.072996,-89372.667893,187500.0,187500.0
1680230732.484325,0,187500.0,-187500.022352,-82822.377422,-94046.797639,-82141.58799,-79865.778073,187500.0,-187500.022352,-187500.022352,-42168.108185,187500.0,187500.0,-85203.709925,-89243.20659,187500.0,187500.0
1680230732.484346,0,187500.0,-187500.022352,-82960.935886,-94120.401933,-81023.866656,-79837.436061,187500.0,-187500.022352,-187500.022352,-47959.512229,187500.0,187500.0,-85359.613342,-89685.145281,187500.0,187500.0
1680230732.484373,0,187500.0,-187500.022352,-82834.067384,-93381.386206,-83099.226129,-79723.106888,187500.0,-187500.022352,-187500.022352,-44535.381441,187500.0,187500.0,-85284.600888,-89104.983402,187500.0,187500.0
1680230732.484397,0,187500.0,-187500.022352,-82925.463668,-94485.741196,-80884.25766,-79957.822556,187500.0,-187500.022352,-187500.022352,-44347.582084,187500.0,187500.0,-85261.31037,-89618.045344,187500.0,187500.0
1680230732.484423,0,187500.0,-187500.022352,-82915.047755,-93473.81067,-82316.982128,-79712.713327,187500.0,-187500.022352,-187500.022352,-47973.124441,187500.0,187500.0,-85352.125508,-89381.183908,187500.0,187500.0
1680230732.484444,0,187500.0,-187500.022352,-82844.952684,-94050.485677,-82169.90765,-79881.89368,187500.0,-187500.022352,-187500.022352,-42111.781789,187500.0,187500.0,-85242.669015,-89257.645817,187500.0,187500.0
1680230732.484464,0,187500.0,-187500.022352,-82971.485909,-94138.082163,-81002.76661,-79849.818927,187500.0,-187500.022352,-187500.022352,-47861.008091,187500.0,187500.0,-85344.995301,-89666.481574,187500.0,187500.0
1680230732.484486,0,187500.0,-187500.022352,-82883.46474,-93397.255945,-83079.489539,-79752.275914,187500.0,-187500.022352,-187500.022352,-44575.905153,187500.0,187500.0,-85327.024499,-89139.248626,187500.0,187500.0
1680230732.484506,0,187500.0,-187500.022352,-82938.807659,-94492.625534,-80880.703733,-79962.047036,187500.0,-187500.022352,-187500.022352,-44175.943038,187500.0,187500.0,-85294.256841,-89639.748888,187500.0,187500.0
1680230732.484527,0,187500.0,-187500.022352,-82926.603607,-93490.395664,-82250.776261,-79722.793963,187500.0,-187500.022352,-187500.022352,-47958.327586,187500.0,187500.0,-85370.99038,-89394.863176,187500.0,187500.0
1680230732.484547,0,187500.0,-187500.022352,-82863.571687,-94041.477924,-82166.040798,-79898.322212,187500.0,-187500.022352,-187500.022352,-42022.933605,187500.0,187500.0,-85251.386196,-89275.773081,187500.0,187500.0
1680230732.484593,0,187500.0,-187500.022352,-82933.197371,-94145.681756,-80953.413958,-79828.383604,187500.0,-187500.022352,-187500.022352,-47703.27183,187500.0,187500.0,-85346.626979,-89680.585525,187500.0,187500.0
1680230732.484614,0,187500.0,-187500.022352,-82833.441536,-93361.716671,-83079.847167,-79713.629748,187500.0,-187500.022352,-187500.022352,-44609.164549,187500.0,187500.0,-85291.41817,-89120.696678,187500.0,187500.0
1680230732.484635,0,187500.0,-187500.022352,-82887.242185,-94468.664464,-80916.8018,-79931.000463,187500.0,-187500.022352,-187500.022352,-44028.846208,187500.0,187500.0,-85237.818687,-89586.015294,187500.0,187500.0
1680230732.484662,0,187500.0,-187500.022352,-82936.572485,-93505.103112,-82215.952243,-79734.573333,187500.0,-187500.022352,-187500.022352,-47981.95338,187500.0,187500.0,-85360.596819,-89391.130434,187500.0,187500.0
1680230732.484684,0,187500.0,-187500.022352,-82832.3463,-94007.615031,-82209.023203,-79872.975334,187500.0,-187500.022352,-187500.022352,-42008.069695,187500.0,187500.0,-85260.79628,-89273.090872,187500.0,187500.0
1680230732.484705,0,187500.0,-187500.022352,-82952.01754,-94169.709882,-80908.799876,-79851.942343,187500.0,-187500.022352,-187500.022352,-47604.09714,187500.0,187500.0,-85354.740662,-89705.150092,187500.0,187500.0
1680230732.484722,0,187500.0,-187500.022352,-82828.010062,-93346.58454,-83070.548841,-79707.952405,187500.0,-187500.022352,-187500.022352,-44688.066207,187500.0,187500.0,-85277.113053,-89113.54412,187500.0,187500.0
1680230732.48474,0,187500.0,-187500.022352,-82908.588101,-94478.320417,-80913.806667,-79946.803146,187500.0,-187500.022352,-187500.022352,-43903.56468,187500.0,187500.0,-85258.35994,-89599.359286,187500.0,187500.0
1680230732.484764,0,187500.0,-187500.022352,-82893.768894,-93492.1391,-82179.5189,-79691.032134,187500.0,-187500.022352,-187500.022352,-47999.11952,187500.0,187500.0,-85346.112889,-89406.0614,187500.0,187500.0
1680230732.484782,0,187500.0,-187500.022352,-82822.399774,-93965.303178,-82259.6052,-79857.574982,187500.0,-187500.022352,-187500.022352,-42033.37187,187500.0,187500.0,-85221.747782,-89215.870406,187500.0,187500.0
1680230732.484819,0,187500.0,-187500.022352,-82947.390729,-94182.338617,-80901.244986,-79848.142546,187500.0,-187500.022352,-187500.022352,-47540.595834,187500.0,187500.0,-85356.551153,-89696.835243,187500.0,187500.0
1680230732.484836,0,187500.0,-187500.022352,-82838.649492,-93342.293005,-83070.682951,-79708.39944,187500.0,-187500.022352,-187500.022352,-44792.113577,187500.0,187500.0,-85298.816597,-89127.066925,187500.0,187500.0
1680230732.484853,0,187500.0,-187500.022352,-82905.034173,-94470.609065,-80941.098147,-79937.951855,187500.0,-187500.022352,-187500.022352,-43800.120807,187500.0,187500.0,-85260.706873,-89591.737341,187500.0,187500.0
1680230732.935155,0,187500.0,-187500.022352,-82927.810601,-93522.403362,-82133.831934,-79732.762841,187500.0,-187500.022352,-187500.022352,-48042.124276,187500.0,187500.0,-85368.375226,-89414.666821,187500.0,187500.0
1680230732.935214,0,187500.0,-187500.022352,-82847.21021,-93972.299274,-82275.87727,-79873.668238,187500.0,-187500.022352,-187500.022352,-42012.517692,187500.0,187500.0,-85268.462928,-89251.789659,187500.0,187500.0
1680230732.935255,0,187500.0,-187500.022352,-82944.97674,-94202.656353,-80870.466634,-79851.942343,187500.0,-187500.022352,-187500.022352,-47431.362859,187500.0,187500.0,-85350.717348,-89698.176348,187500.0,187500.0
1680230732.935296,0,187500.0,-187500.022352,-82843.633931,-93336.325089,-83062.010474,-79703.906739,187500.0,-187500.022352,-187500.022352,-44859.302921,187500.0,187500.0,-85294.212138,-89136.789934,187500.0,187500.0
1680230732.935322,0,187500.0,-187500.022352,-82910.487999,-94472.374853,-80940.829926,-79949.395949,187500.0,-187500.022352,-187500.022352,-43654.320378,187500.0,187500.0,-85266.026588,-89606.511844,187500.0,187500.0
1680230732.935342,0,187500.0,-187500.022352,-82896.048772,-93522.425714,-82086.334477,-79701.179826,187500.0,-187500.022352,-187500.022352,-48028.824988,187500.0,187500.0,-85365.156575,-89425.239196,187500.0,187500.0
1680230732.935363,0,187500.0,-187500.022352,-82814.53196,-93922.320774,-82317.429163,-79839.157145,187500.0,-187500.022352,-187500.022352,-42004.851044,187500.0,187500.0,-85251.676768,-89219.558444,187500.0,187500.0
1680230732.935385,0,187500.0,-187500.022352,-82946.161383,-94199.638867,-80836.000244,-79865.152224,187500.0,-187500.022352,-187500.022352,-47328.477779,187500.0,187500.0,-85340.681415,-89699.338639,187500.0,187500.0
1680230732.935466,0,187500.0,-187500.022352,-82853.267533,-93342.069488,-83028.594616,-79720.156457,187500.0,-187500.022352,-187500.022352,-44914.578785,187500.0,187500.0,-85335.473458,-89172.10569,187500.0,187500.0
1680230732.935495,0,187500.0,-187500.022352,-82885.834025,-94452.526504,-80964.835699,-79935.850791,187500.0,-187500.022352,-187500.022352,-43534.269158,187500.0,187500.0,-85240.098565,-89563.14946,187500.0,187500.0
1680230732.935516,0,187500.0,-187500.022352,-82880.983696,-93528.930071,-82055.220849,-79673.55307,187500.0,-187500.022352,-187500.022352,-48051.489657,187500.0,187500.0,-85359.903915,-89429.776601,187500.0,187500.0
1680230732.935537,0,187500.0,-187500.022352,-82797.7458,-93888.144957,-82368.793472,-79819.509962,187500.0,-187500.022352,-187500.022352,-42041.19498,187500.0,187500.0,-85201.519454,-89169.557592,187500.0,187500.0
1680230732.935559,0,187500.0,-187500.022352,-82938.092403,-94217.274394,-80834.323863,-79851.919991,187500.0,-187500.022352,-187500.022352,-47242.580026,187500.0,187500.0,-85335.62992,-89703.920746,187500.0,187500.0
1680230732.935577,0,187500.0,-187500.022352,-82862.4541,-93326.199749,-83035.30014,-79714.769687,187500.0,-187500.022352,-187500.022352,-45001.929403,187500.0,187500.0,-85309.23251,-89155.878324,187500.0,187500.0
1680230732.935595,0,187500.0,-187500.022352,-82913.661946,-94463.74708,-80981.443045,-79956.861431,187500.0,-187500.022352,-187500.022352,-43407.199491,187500.0,187500.0,-85274.833176,-89572.537192,187500.0,187500.0
1680230732.935615,0,187500.0,-187500.022352,-82917.394688,-93563.262351,-81993.753552,-79724.336234,187500.0,-187500.022352,-187500.022352,-48023.929956,187500.0,187500.0,-85398.952412,-89460.040863,187500.0,187500.0
1680230732.935632,0,187500.0,-187500.022352,-82809.748687,-93891.162442,-82377.778873,-79832.809249,187500.0,-187500.022352,-187500.022352,-41985.628544,187500.0,187500.0,-85255.54362,-89208.673144,187500.0,187500.0
1680230732.93565,0,187500.0,-187500.022352,-82942.495697,-94231.110124,-80805.758334,-79859.944267,187500.0,-187500.022352,-187500.022352,-47136.476295,187500.0,187500.0,-85337.954502,-89692.901336,187500.0,187500.0
1680230732.935667,0,187500.0,-187500.022352,-82845.109146,-93320.768275,-83038.675253,-79691.076838,187500.0,-187500.022352,-187500.022352,-45096.052598,187500.0,187500.0,-85314.86515,-89140.925007,187500.0,187500.0
1680230732.935706,0,187500.0,-187500.022352,-82902.374316,-94449.486667,-81021.832648,-79944.54562,187500.0,-187500.022352,-187500.022352,-43360.216124,187500.0,187500.0,-85247.452289,-89551.593608,187500.0,187500.0
1680230732.935723,0,187500.0,-187500.022352,-82940.148764,-93593.012523,-81970.865365,-79733.455745,187500.0,-187500.022352,-187500.022352,-48127.105609,187500.0,187500.0,-85390.503453,-89463.21481,187500.0,187500.0
1680230732.93574,0,187500.0,-187500.022352,-82837.263684,-93898.784387,-82411.842932,-79847.360235,187500.0,-187500.022352,-187500.022352,-42064.261981,187500.0,187500.0,-85265.199574,-89228.6109,187500.0,187500.0
1680230732.935758,0,187500.0,-187500.022352,-82951.034063,-94266.671749,-80791.319107,-79876.238689,187500.0,-187500.022352,-187500.022352,-47105.697942,187500.0,187500.0,-85325.88456,-89719.991651,187500.0,187500.0
1680230732.935775,0,187500.0,-187500.022352,-82855.592114,-93346.629244,-83019.385698,-79714.121486,187500.0,-187500.022352,-187500.022352,-45206.447864,187500.0,187500.0,-85323.515275,-89199.77715,187500.0,187500.0
1680230732.935792,0,187500.0,-187500.022352,-82886.728094,-94473.604199,-81035.869543,-79954.000408,187500.0,-187500.022352,-187500.022352,-43247.40687,187500.0,187500.0,-85225.793448,-89576.135823,187500.0,187500.0
1680230732.935809,0,187500.0,-187500.022352,-82926.335386,-93633.268015,-81930.028728,-79743.692844,187500.0,-187500.022352,-187500.022352,-48111.74996,187500.0,187500.0,-85346.425813,-89514.422657,187500.0,187500.0
1680230732.935826,0,187500.0,-187500.022352,-82835.810821,-93913.111855,-82434.999339,-79880.150244,187500.0,-187500.022352,-187500.022352,-42058.316417,187500.0,187500.0,-85226.128724,-89240.52438,187500.0,187500.0
1680230732.935843,0,187500.0,-187500.022352,-82965.47329,-94328.429619,-80751.309484,-79911.6215,187500.0,-187500.022352,-187500.022352,-46958.422298,187500.0,187500.0,-85339.496772,-89785.705779,187500.0,187500.0
1680230732.93586,0,187500.0,-187500.022352,-82829.150001,-93358.49802,-83012.166084,-79694.653117,187500.0,-187500.022352,-187500.022352,-45253.319472,187500.0,187500.0,-85296.067333,-89220.139589,187500.0,187500.0
1680230732.935897,0,187500.0,-187500.022352,-82897.233414,-94492.357313,-81051.672226,-79983.303545,187500.0,-187500.022352,-187500.022352,-43147.98631,187500.0,187500.0,-85213.678803,-89587.512861,187500.0,187500.0
1680230732.935915,0,187500.0,-187500.022352,-82924.904874,-93681.279562,-81880.452559,-79762.892993,187500.0,-187500.022352,-187500.022352,-48111.593498,187500.0,187500.0,-85380.60163,-89558.276779,187500.0,187500.0
1680230732.935931,0,187500.0,-187500.022352,-82801.702059,-93888.05555,-82468.4599,-79843.605142,187500.0,-187500.022352,-187500.022352,-42095.062684,187500.0,187500.0,-85209.566082,-89227.761534,187500.0,187500.0
1680230732.935949,0,187500.0,-187500.022352,-82942.92038,-94309.207119,-80751.957685,-79898.903358,187500.0,-187500.022352,-187500.022352,-46905.739237,187500.0,187500.0,-85308.114923,-89742.633968,187500.0,187500.0
1680230732.935966,0,187500.0,-187500.022352,-82864.175184,-93360.777898,-82989.81434,-79732.427565,187500.0,-187500.022352,-187500.022352,-45362.485392,187500.0,187500.0,-85327.382127,-89221.30188,187500.0,187500.0
1680230732.935983,0,187500.0,-187500.022352,-82892.517196,-94492.58083,-81077.73436,-79981.269536,187500.0,-187500.022352,-187500.022352,-43069.062301,187500.0,187500.0,-85238.24337,-89600.231004,187500.0,187500.0
1680230732.936,0,187500.0,-187500.022352,-82912.723173,-93682.911239,-81854.569239,-79751.717121,187500.0,-187500.022352,-187500.022352,-48130.503074,187500.0,187500.0,-85372.555002,-89546.519762,187500.0,187500.0
1680230732.936017,0,187500.0,-187500.022352,-82837.151925,-93885.015712,-82501.048744,-79878.205642,187500.0,-187500.022352,-187500.022352,-42125.550464,187500.0,187500.0,-85230.286149,-89234.735278,187500.0,187500.0
1680230732.936034,0,187500.0,-187500.022352,-82951.548153,-94349.417907,-80738.43488,-79916.963567,187500.0,-187500.022352,-187500.022352,-46780.792985,187500.0,187500.0,-85325.772801,-89776.720378,187500.0,187500.0
1680230732.936051,0,187500.0,-187500.022352,-82868.623181,-93380.15686,-82975.889203,-79737.210838,187500.0,-187500.022352,-187500.022352,-45408.485282,187500.0,187500.0,-85334.288816,-89248.235732,187500.0,187500.0
1680230732.936068,0,187500.0,-187500.022352,-82904.0954,-94499.018133,-81094.408762,-79989.159702,187500.0,-187500.022352,-187500.022352,-42955.627198,187500.0,187500.0,-85235.628216,-89592.474948,187500.0,187500.0
1680230732.936106,0,187500.0,-187500.022352,-82919.585159,-93717.377629,-81815.163113,-79757.886202,187500.0,-187500.022352,-187500.022352,-48110.654725,187500.0,187500.0,-85358.182831,-89550.140744,187500.0,187500.0
1680230732.936123,0,187500.0,-187500.022352,-82877.541527,-93896.705675,-82510.503532,-79902.636099,187500.0,-187500.022352,-187500.022352,-42140.146153,187500.0,187500.0,-85254.873068,-89259.858639,187500.0,187500.0
1680230732.936141,0,187500.0,-187500.022352,-82978.727875,-94393.875527,-80703.856731,-79943.226867,187500.0,-187500.022352,-187500.022352,-46659.624178,187500.0,187500.0,-85348.750394,-89813.243128,187500.0,187500.0
1680230732.936158,0,187500.0,-187500.022352,-82867.885574,-93381.073282,-82956.286723,-79728.784231,187500.0,-187500.022352,-187500.022352,-45465.102251,187500.0,187500.0,-85317.145028,-89256.125898,187500.0,187500.0
1680230732.936176,0,187500.0,-187500.022352,-82897.926318,-94480.376778,-81115.151181,-79991.43958,187500.0,-187500.022352,-187500.022352,-42850.931627,187500.0,187500.0,-85213.90232,-89565.138765,187500.0,187500.0
1680230732.936193,0,187500.0,-187500.022352,-82933.599703,-93724.418428,-81762.502404,-79783.478949,187500.0,-187500.022352,-187500.022352,-48082.580934,187500.0,187500.0,-85386.770712,-89580.561469,187500.0,187500.0
1680230732.936209,0,187500.0,-187500.022352,-82833.352129,-93858.283026,-82544.522887,-79874.025866,187500.0,-187500.022352,-187500.022352,-42146.672862,187500.0,187500.0,-85261.936219,-89240.770249,187500.0,187500.0
1680230732.936227,0,187500.0,-187500.022352,-82978.482005,-94392.400312,-80676.989934,-79956.436748,187500.0,-187500.022352,-187500.022352,-46526.832465,187500.0,187500.0,-85362.630828,-89814.695992,187500.0,187500.0
1680230732.936244,0,187500.0,-187500.022352,-82840.169411,-93358.878,-82945.423775,-79713.629748,187500.0,-187500.022352,-187500.022352,-45503.65901,187500.0,187500.0,-85307.399667,-89238.266854,187500.0,187500.0
1680230732.936261,0,187500.0,-187500.022352,-82889.723228,-94474.051234,-81139.045195,-79993.36183,187500.0,-187500.022352,-187500.022352,-42713.62486,187500.0,187500.0,-85234.063594,-89582.304905,187500.0,187500.0
1680230732.936298,0,187500.0,-187500.022352,-82916.925301,-93738.27651,-81733.825115,-79766.603382,187500.0,-187500.022352,-187500.022352,-48032.870654,187500.0,187500.0,-85369.269296,-89573.006579,187500.0,187500.0
1680230732.936315,0,187500.0,-187500.022352,-82799.846864,-93817.84872,-82588.756989,-79829.09886,187500.0,-187500.022352,-187500.022352,-42144.258874,187500.0,187500.0,-85221.479562,-89212.405886,187500.0,187500.0
1680230732.936332,0,187500.0,-187500.022352,-82918.06524,-94373.826012,-80706.650699,-79901.294995,187500.0,-187500.022352,-187500.022352,-46429.870597,187500.0,187500.0,-85323.112944,-89773.501727,187500.0,187500.0
1680230732.936349,0,187500.0,-187500.022352,-82841.82344,-93354.564113,-82951.279932,-79714.814391,187500.0,-187500.022352,-187500.022352,-45620.402172,187500.0,187500.0,-85316.027441,-89244.547694,187500.0,187500.0
1680230732.936366,0,187500.0,-187500.022352,-82872.557088,-94454.806382,-81204.759324,-79971.591231,187500.0,-187500.022352,-187500.022352,-42683.181785,187500.0,187500.0,-85232.09664,-89554.097003,187500.0,187500.0
1680230733.40345,0,187500.0,-187500.022352,-82892.405438,-93729.536978,-81732.528714,-79762.870641,187500.0,-187500.022352,-187500.022352,-48099.18828,187500.0,187500.0,-85359.0769,-89575.442919,187500.0,187500.0
1680230733.403508,0,187500.0,-187500.022352,-82801.72441,-93796.279287,-82643.541115,-79846.555572,187500.0,-187500.022352,-187500.022352,-42243.992358,187500.0,187500.0,-85233.63891,-89200.693572,187500.0,187500.0
1680230733.403546,0,187500.0,-187500.022352,-82936.103098,-94381.827936,-80715.300824,-79936.34253,187500.0,-187500.022352,-187500.022352,-46373.27598,187500.0,187500.0,-85306.952632,-89771.020683,187500.0,187500.0
1680230733.403584,0,187500.0,-187500.022352,-82863.750501,-93352.753622,-82935.499601,-79736.942618,187500.0,-187500.022352,-187500.022352,-45711.284365,187500.0,187500.0,-85333.819429,-89266.050072,187500.0,187500.0
1680230733.40362,0,187500.0,-187500.022352,-82858.050806,-94434.063963,-81230.910865,-79958.068425,187500.0,-187500.022352,-187500.022352,-42586.51049,187500.0,187500.0,-85244.188934,-89555.706329,187500.0,187500.0
1680230733.403641,0,187500.0,-187500.022352,-82932.638578,-93745.496123,-81675.598821,-79776.594612,187500.0,-187500.022352,-187500.022352,-48078.982303,187500.0,187500.0,-85357.15465,-89585.970591,187500.0,187500.0
1680230733.40372,0,187500.0,-187500.022352,-82829.708794,-93785.237525,-82649.285513,-79846.734386,187500.0,-187500.022352,-187500.022352,-42256.777556,187500.0,187500.0,-85254.336626,-89227.113334,187500.0,187500.0
1680230733.403741,0,187500.0,-187500.022352,-82963.819261,-94413.768579,-80676.878175,-79946.803146,187500.0,-187500.022352,-187500.022352,-46222.602871,187500.0,187500.0,-85352.125508,-89802.491939,187500.0,187500.0
1680230733.403762,0,187500.0,-187500.022352,-82864.75633,-93368.243381,-82894.372391,-79725.006786,187500.0,-187500.022352,-187500.022352,-45752.836258,187500.0,187500.0,-85336.456935,-89275.348398,187500.0,187500.0
1680230733.403782,0,187500.0,-187500.022352,-82858.833117,-94434.600405,-81252.055615,-79955.788547,187500.0,-187500.022352,-187500.022352,-42467.085119,187500.0,187500.0,-85229.906169,-89558.433242,187500.0,187500.0
1680230733.403802,0,187500.0,-187500.022352,-82928.43645,-93770.060691,-81632.102326,-79786.518787,187500.0,-187500.022352,-187500.022352,-48037.832741,187500.0,187500.0,-85358.94279,-89606.422437,187500.0,187500.0
1680230733.403824,0,187500.0,-187500.022352,-82820.879855,-93764.338644,-82672.263106,-79845.281523,187500.0,-187500.022352,-187500.022352,-42268.333407,187500.0,187500.0,-85274.76612,-89235.986976,187500.0,187500.0
1680230733.403844,0,187500.0,-187500.022352,-82945.177906,-94404.894937,-80674.732408,-79948.412472,187500.0,-187500.022352,-187500.022352,-46094.885003,187500.0,187500.0,-85312.026478,-89770.104262,187500.0,187500.0
1680230733.403864,0,187500.0,-187500.022352,-82884.11294,-93364.555343,-82867.349132,-79749.034911,187500.0,-187500.022352,-187500.022352,-45806.368686,187500.0,187500.0,-85348.079842,-89295.263802,187500.0,187500.0
1680230733.403884,0,187500.0,-187500.022352,-82872.713551,-94425.346783,-81283.191595,-79972.999391,187500.0,-187500.022352,-187500.022352,-42353.068871,187500.0,187500.0,-85245.440632,-89548.352605,187500.0,187500.0
1680230733.403904,0,187500.0,-187500.022352,-82897.81456,-93772.899362,-81614.064469,-79756.969781,187500.0,-187500.022352,-187500.022352,-48010.362448,187500.0,187500.0,-85348.102194,-89586.931716,187500.0,187500.0
1680230733.403926,0,187500.0,-187500.022352,-82831.787507,-93731.638042,-82711.870398,-79844.409805,187500.0,-187500.022352,-187500.022352,-42319.675364,187500.0,187500.0,-85245.105355,-89211.265947,187500.0,187500.0
1680230733.403972,0,187500.0,-187500.022352,-82985.142825,-94429.817132,-80652.023036,-79983.415304,187500.0,-187500.022352,-187500.022352,-45954.225475,187500.0,187500.0,-85323.96231,-89799.206233,187500.0,187500.0
1680230733.403993,0,187500.0,-187500.022352,-82870.1431,-93370.791479,-82845.399719,-79724.559751,187500.0,-187500.022352,-187500.022352,-45846.802991,187500.0,187500.0,-85375.639543,-89316.185035,187500.0,187500.0
1680230733.404013,0,187500.0,-187500.022352,-82898.440409,-94414.327373,-81297.943747,-79998.167455,187500.0,-187500.022352,-187500.022352,-42256.241114,187500.0,187500.0,-85240.143268,-89530.337099,187500.0,187500.0
1680230733.404034,0,187500.0,-187500.022352,-82936.147801,-93819.033363,-81533.262912,-79784.730647,187500.0,-187500.022352,-187500.022352,-47933.807723,187500.0,187500.0,-85397.790122,-89651.461202,187500.0,187500.0
1680230733.404055,0,187500.0,-187500.022352,-82792.582547,-93705.195928,-82733.909218,-79797.024107,187500.0,-187500.022352,-187500.022352,-42324.682155,187500.0,187500.0,-85238.198666,-89183.192156,187500.0,187500.0
1680230733.404076,0,187500.0,-187500.022352,-82946.004921,-94414.953222,-80665.903469,-79936.543696,187500.0,-187500.022352,-187500.022352,-45833.324889,187500.0,187500.0,-85285.025571,-89755.329759,187500.0,187500.0
1680230733.404096,0,187500.0,-187500.022352,-82882.235394,-93359.705014,-82830.133477,-79718.614187,187500.0,-187500.022352,-187500.022352,-45940.255635,187500.0,187500.0,-85356.774671,-89305.567957,187500.0,187500.0
1680230733.404116,0,187500.0,-187500.022352,-82895.087647,-94398.994076,-81329.660872,-79976.978001,187500.0,-187500.022352,-187500.022352,-42166.610618,187500.0,187500.0,-85259.544582,-89529.487733,187500.0,187500.0
1680230733.404137,0,187500.0,-187500.022352,-82931.029252,-93815.993526,-81498.483598,-79778.315697,187500.0,-187500.022352,-187500.022352,-47917.133321,187500.0,187500.0,-85379.148767,-89633.088068,187500.0,187500.0
1680230733.404158,0,187500.0,-187500.022352,-82830.960492,-93695.025885,-82741.464107,-79827.6907,187500.0,-187500.022352,-187500.022352,-42372.02315,187500.0,187500.0,-85261.109204,-89199.441874,187500.0,187500.0
1680230733.404202,0,187500.0,-187500.022352,-82943.255656,-94427.224329,-80654.459376,-79930.352262,187500.0,-187500.022352,-187500.022352,-45694.095873,187500.0,187500.0,-85303.242243,-89780.743692,187500.0,187500.0
1680230733.404223,0,187500.0,-187500.022352,-82860.956533,-93345.69047,-82813.280262,-79703.772629,187500.0,-187500.022352,-187500.022352,-46005.679191,187500.0,187500.0,-85348.392767,-89293.94505,187500.0,187500.0
1680230733.404243,0,187500.0,-187500.022352,-82857.737882,-94353.932959,-81391.530501,-79946.199649,187500.0,-187500.022352,-187500.022352,-42091.106426,187500.0,187500.0,-85217.076268,-89492.964982,187500.0,187500.0
1680230733.404263,0,187500.0,-187500.022352,-82952.956313,-93829.717497,-81473.829624,-79806.590653,187500.0,-187500.022352,-187500.022352,-47898.424911,187500.0,187500.0,-85369.761034,-89636.910216,187500.0,187500.0
1680230733.404285,0,187500.0,-187500.022352,-82826.087812,-93680.407844,-82778.746817,-79818.347671,187500.0,-187500.022352,-187500.022352,-42403.02502,187500.0,187500.0,-85274.028513,-89211.31065,187500.0,187500.0
1680230733.404305,0,187500.0,-187500.022352,-82960.064168,-94443.608158,-80649.497288,-79962.941106,187500.0,-187500.022352,-187500.022352,-45559.00193,187500.0,187500.0,-85309.925414,-89780.184898,187500.0,187500.0
1680230733.404325,0,187500.0,-187500.022352,-82890.013801,-93362.119003,-82774.969372,-79718.703594,187500.0,-187500.022352,-187500.022352,-46049.443906,187500.0,187500.0,-85358.585162,-89333.574692,187500.0,187500.0
1680230733.404346,0,187500.0,-187500.022352,-82886.616336,-94361.867829,-81406.729687,-79966.092702,187500.0,-187500.022352,-187500.022352,-41977.112529,187500.0,187500.0,-85240.947931,-89500.050485,187500.0,187500.0
1680230733.404366,0,187500.0,-187500.022352,-82983.511148,-93871.470555,-81412.451734,-79828.830639,187500.0,-187500.022352,-187500.022352,-47846.099478,187500.0,187500.0,-85403.311003,-89676.651618,187500.0,187500.0
1680230733.404387,0,187500.0,-187500.022352,-82841.286998,-93677.189192,-82781.116102,-79813.497342,187500.0,-187500.022352,-187500.022352,-42430.785886,187500.0,187500.0,-85290.837025,-89234.981148,187500.0,187500.0
1680230733.404407,0,187500.0,-187500.022352,-82952.576334,-94454.448754,-80635.661559,-79938.465946,187500.0,-187500.022352,-187500.022352,-45424.310318,187500.0,187500.0,-85309.813656,-89778.79909,187500.0,187500.0
1680230733.404451,0,187500.0,-187500.022352,-82899.982679,-93367.572828,-82731.696395,-79710.4558,187500.0,-187500.022352,-187500.022352,-46118.130817,187500.0,187500.0,-85370.498642,-89341.531913,187500.0,187500.0
1680230733.40447,0,187500.0,-187500.022352,-82878.770873,-94356.525762,-81429.595522,-79950.491184,187500.0,-187500.022352,-187500.022352,-41895.662772,187500.0,187500.0,-85258.158774,-89510.086418,187500.0,187500.0
1680230733.404488,0,187500.0,-187500.022352,-82951.414043,-93877.68434,-81373.425588,-79794.923043,187500.0,-187500.022352,-187500.022352,-47814.471759,187500.0,187500.0,-85379.394636,-89672.561249,187500.0,187500.0
1680230733.404505,0,187500.0,-187500.022352,-82830.669919,-93646.030861,-82807.49116,-79798.700487,187500.0,-187500.022352,-187500.022352,-42496.701181,187500.0,187500.0,-85281.80692,-89217.658546,187500.0,187500.0
